id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
37728,Επαναφορτιζόμενο ραδιόφωνο - EC2140BT - ,Επαναφορτιζόμενο ραδιόφωνο - EC2140BT - Everton - 121404 - Black,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/121404.png,OEM,No Color,1.8,"<div class=""prod-descr""><p>Φορητό ραδιόφωνο σε πανέμορφο Retro σχεδιασμό για τους λάτρεις του Vintage στυλ. Προσφέρει υψηλή ποιότητα ήχου χάρη στα στερεοφωνικά ηχεία του ενώ η πτυσσόμενη κεραία του, παρέχει σταθερό ραδιοφωνικό σήμα.<br />Μπορείτε να πάρετε την αγαπημένη σας μουσική παντού, καθώς είναι πρακτικό και εύκολο στη μεταφορά.</p><p><strong>Χαρακτηριστικά:</strong></p><p>Eνσωματωμένη επαναφορτιζόμενη μπαταρία.</p><p>Διαθέτει Bluetooth και θύρες USB και κάρτας μνήμης TF.</p><p>Διαστάσεις:20 x 8 x 12cm (Μήκος x Πλάτος x Ύψος)</p></div>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Επαναφορτιζόμενα Ραδιόφωνα
37730,Επαναφορτιζόμενο ραδιόφωνο - EC2139BT - ,Επαναφορτιζόμενο ραδιόφωνο - EC2139BT - Everton - 121389,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/121389.jpg,OEM,No Color,1.8,"<p>Φορητό ραδιόφωνο σε πανέμορφο Retro σχεδιασμό για τους λάτρεις του Vintage στυλ. Προσφέρει υψηλή ποιότητα ήχου χάρη στα στερεοφωνικά ηχεία του ενώ η πτυσσόμενη κεραία του, παρέχει σταθερό ραδιοφωνικό σήμα. Μπορείτε να πάρετε την αγαπημένη σας μουσική παντού, καθώς είναι πρακτικό και εύκολο στη μεταφορά. Eνσωματωμένη επαναφορτιζόμενη μπαταρία. Διαθέτει Bluetooth και θύρες USB και κάρτας μνήμης TF. Διαστάσεις: 20 x 8 x 12cm (Μήκος x Πλάτος x Ύψος)</p>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Επαναφορτιζόμενα Ραδιόφωνα
37760,Επαναφορτιζόμενο ραδιόφωνο - H011UR - 88,Επαναφορτιζόμενο ραδιόφωνο - H011UR - 880118,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/0107_880118.jpg,OEM,No Color,0.3,"<p>Επαναφορτιζόμενο fm radio MP3 player JOC H011.<br />Aναπαράγει αρχεία MP3 μέσω κάρτας SD/MMC ή USB flash drive. Ραδιόφωνο FM 88-108mhz <br />Πλήκτρα next/previous - αναζητεί αυτόματα τον επόμενο/προηγούμενο σταθμό <br />Πτυσσόμενη κεραία για να μπορείτε να έχετε σταθερό σήμα και πολύ καθαρό ήχο. <br />Μπορείτε να συνδέσετε οποιαδήποτε συσκευή μαζί του μέσω καλωδίου με βύσμα ήχου καρφί 3.5mm όπως MP3/MP4 player, κινητό τηλέφωνο, φορητό ηλεκτρονικό υπολογιστή, ipod κτλ, να αναπαράγετε τα αγαπημένα σας τραγούδια.</p><p><strong>Χαρακτηριστικά:</strong><br />Ισχύς: 3watt<br />Με αυτόματη αναζήτηση προγράμματος<br />Με auto save channel & memory play<br />Φάσμα συχνοτήτων 150Hz-20KHz<br />3.5MM καλώδιο εισόδου<br />Μπαταρία λιθίου Μπαταρία BL-5C (Nokia)<br />Πλήκτρα: ON/OFF, προηγούμενο, επόμενο,mode, αναπαραγωγή, παύση, ένταση +/-<br />Led ένδειξης λειτουργίας<br />Led ένδειξης φόρτισης<br />Υποδοχές: usb, mmc/sd, Ac – in (για φόρτιση)<br />Διαστάσεις: (Π)11,5 × 7(Y) x 3(B) cm<br />Φόρτιση της μπαταρίας μέσω USB 5V</p>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Επαναφορτιζόμενα Ραδιόφωνα
37761,Επαναφορτιζόμενο ραδιόφωνο - L66 - 86066,Επαναφορτιζόμενο ραδιόφωνο - L66 - 860667 - Red,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/860667.jpg,OEM,No Color,0.3,"<p>Επαναφορτιζόμενη μπαταρία 1000mAh με αυτονομία έως 6 ώρες.</p><p><strong>Χαρακτηριστικά:</strong></p><p>Ενσωματωμένη πτυσσόμενη κεραία <br />Ηχείο Hi-Fi Single band <br />Υποστήριξη MP3 <br />Αυτόματη αναζήτηση και αποθήκευση σταθμών με ένα πλήκτρο <br />Πλήκτρα συντόμευσης 0-9 SNR: 75 (dB) <br />Ονομαστική τάση: 220V <br />Ισχύς: 3W <br />Συχνότητα: 700-1080 HZ <br />Υλικό: ABS <br />Βάρος: 0,25g <br /><strong>Το πακέτο περιλαμβάνει:</strong> 1 x Φορητό ραδιόφωνο 1 x 18650 μπαταρία 1 x καλώδιο φόρτισης USB</p>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Επαναφορτιζόμενα Ραδιόφωνα
38296,Επαναφορτιζόμενο ραδιόφωνο - XB-873BT-S ,Επαναφορτιζόμενο ραδιόφωνο - XB-873BT-S  - 219211 - Red,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/219211_1511.jpg,OEM,No Color,0.4,"<div id=""description"" class=""data item content"" role=""tabpanel"" data-role=""content"" aria-labelledby=""tab-label-description"" aria-hidden=""false""><div class=""product attribute description""><div class=""value""><div class=""summary""><div class=""description auto-description""><p class=""main"">Φορητό ραδιόφωνο σε Retro σχεδιασμό με αναλογικό χειρισμό για να αλλάζετε τους ραδιοφωνικούς σταθμούς χρησιμοποιώντας την κλασική ροδέλα. <br />Διαθέτει bluetooth για να συνδέσετε εξωτερικές συσκευές ενώ διαθέτει και ηλιακό πάνελ φόρτισης στο άνω μέρος, για έξτρα αυτονομία μπαταρίας.</p><p>Χαρακτηριστικά:</p><ul class=""columns-list""><li>Τύπος Δέκτη: Αναλογικό</li><li>Υποστηριζόμενες Συχνότητες: AM, FM, SW</li><li>Συνδεσιμότητα: Bluetooth</li><li>Τροφοδοσία: Επαναφορτιζόμενο, Ηλιακό πάνελ</li><li>Διαστάσεις 19 x 10 x 5cm</li></ul></div></div></div></div></div>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Επαναφορτιζόμενα Ραδιόφωνα
38487,Επαναφορτιζόμενο ραδιόφωνο - XB911BTS - ,Επαναφορτιζόμενο ραδιόφωνο - XB911BTS - 809116,in stock,new,21.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/809116.jpg,OEM,No Color,0.5,"<p>Κλασικό ραδιοφωνάκι σε Retro σχεδιασμό για τους λάτρεις του Vintage στυλ.<br />Διαθέτει αναλογικό χειρισμό, για να αλλάζετε ραδιοφωνικούς σταθμούς χρησιμοποιώντας την κλασική ροδέλα, ενώ διαθέτει και Βluetooth για να συνδέσετε εξωτερικές συσκευές.</p><p><strong>Χαρακτηριστικά:</strong></p><ul><li><span data-spm-anchor-id=""a2700.details.0.i20.3f6261b2SGhdGe"">Συχνότητες: FM/AM/SW </span></li><li>Bluetooth</li><li><span data-spm-anchor-id=""a2700.details.0.i20.3f6261b2SGhdGe"">Θύρα USB<br /></span></li><li>Υποστήριξη κάρτας μνήμης</li><li><span data-spm-anchor-id=""a2700.details.0.i23.3f6261b2SGhdGe"">Ενσωματωμένη επαναφορτιζόμενη μπαταρία<br /></span></li><li>Κεραία υψηλής ευαισθησίας</li><li><span data-spm-anchor-id=""a2700.details.0.i22.3f6261b2SGhdGe"">Είσοδος: AUX IN JACK</span></li><li>AC: 220V / 50HZ </li><li>Ισχύς: 5W</li><li>Λουράκι μεταφοράς</li></ul>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Επαναφορτιζόμενα Ραδιόφωνα
38889,Επαναφορτιζόμενο ραδιόφωνο - V20SUN - 88,Επαναφορτιζόμενο ραδιόφωνο - V20SUN - 884522 - Black,in stock,new,25.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/884522_b.jpg,OEM,No Color,2.0,"<p>Φορητό ραδιόφωνο και ασύρματο ηχείο Bluetooth, με καθαρό στερεοφωνικό ήχο με εφέ μπάσου και εργονομική σχεδίαση, με πτυσσόμενη χειρολαβή για μεταφορά παντού.</p><p><strong>Χαρακτηριστικά:</strong><br />Bluetooth 5.0<br />Ισχύς: 8W<br />Μπαταρία επαναφορτιζόμενη 1200mah<br />Αυτονομία μπαταρίας: έως 5 ώρες<br />Θύρες: USB, TF Card, AUX<br />Ραδιόφωνο FM<br />Πτυσσόμενη κεραία<br />Ειδική βάση στήριξης smartphone<br />Διαστάσεις: 25 x 12 x 9cm</p>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Επαναφορτιζόμενα Ραδιόφωνα
38939,Επαναφορτιζόμενο ραδιόφωνο - V20SUN - 88,Επαναφορτιζόμενο ραδιόφωνο - V20SUN - 884522 - Grey,in stock,new,25.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/884522_gr.jpg,OEM,No Color,2.0,"<p>Φορητό ραδιόφωνο και ασύρματο ηχείο Bluetooth, με καθαρό στερεοφωνικό ήχο με εφέ μπάσου και εργονομική σχεδίαση, με πτυσσόμενη χειρολαβή για μεταφορά παντού.</p><p><strong>Χαρακτηριστικά:</strong><br />Bluetooth 5.0<br />Ισχύς: 8W<br />Μπαταρία επαναφορτιζόμενη 1200mah<br />Αυτονομία μπαταρίας: έως 5 ώρες<br />Θύρες: USB, TF Card, AUX<br />Ραδιόφωνο FM<br />Πτυσσόμενη κεραία<br />Ειδική βάση στήριξης smartphone<br />Διαστάσεις: 25 x 12 x 9cm</p>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Επαναφορτιζόμενα Ραδιόφωνα
38940,Επαναφορτιζόμενο ραδιόφωνο - V20SUN - 88,Επαναφορτιζόμενο ραδιόφωνο - V20SUN - 884522 - Gold,in stock,new,25.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/884522_g.jpg,OEM,No Color,2.0,"<p>Φορητό ραδιόφωνο και ασύρματο ηχείο Bluetooth, με καθαρό στερεοφωνικό ήχο με εφέ μπάσου και εργονομική σχεδίαση, με πτυσσόμενη χειρολαβή για μεταφορά παντού.</p><p><strong>Χαρακτηριστικά:</strong><br />Bluetooth 5.0<br />Ισχύς: 8W<br />Μπαταρία επαναφορτιζόμενη 1200mah<br />Αυτονομία μπαταρίας: έως 5 ώρες<br />Θύρες: USB, TF Card, AUX<br />Ραδιόφωνο FM<br />Πτυσσόμενη κεραία<br />Ειδική βάση στήριξης smartphone<br />Διαστάσεις: 25 x 12 x 9cm</p>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Επαναφορτιζόμενα Ραδιόφωνα
39052,Επαναφορτιζόμενο ραδιόφωνο - XB-864 BT-S,Επαναφορτιζόμενο ραδιόφωνο - XB-864 BT-S - 108648,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/108648.png,OEM,No Color,0.7,"<div class=""large-2 col pb-0 mb-0""><p class=""uppercase mt"">Φορητό ραδιόφωνο με υψηλή ποιότητα στερεοφωνικού ήχου, σε Retro σχεδιασμό και πρακτικό μέγεθος.<br />Διαθέτει ενσωματωμένο ηλιακό πάνελ στο επάνω μέρος, για έξτα αυτονομία μπαταρίας και πλαϊνό φακό LED.</p><p><strong>Χαρακτηριστικά:</strong></p></div><div class=""large-10 col pb-0 mb-0""><div class=""panel entry-content""><div class=""row""><div class=""col-md-6 tab1""><ul class=""columns-list""><li>Τύπος Δέκτη: Αναλογικό</li><li>Πτυσσόμενη κεραία</li><li>Bluetooth</li><li>Υποστηριζόμενες Συχνότητες: AM, FM, SW</li><li>Θύρες: USB / AUX / TF Card (Max 16Gb)</li><li>Τροφοδοσία: Επαναφορτιζόμενο με διάρκεια φόρτισης 3 ώρες και διάρκεια συνεχόμενης χρήσης έως και 6 ώρες.</li><li>Ισχύς: 3W / 4 Ohm</li><li>Μέγεθος ηχείου: 57mm</li><li>Διαστάσεις: 18 x 11 x 7,5 cm</li><li>Χειρολαβή μεταφοράς</li></ul></div></div></div></div>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Επαναφορτιζόμενα Ραδιόφωνα
