id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
36381,Παιδικό αυτοκινητάκι με κούκλα που ,Παιδικό αυτοκινητάκι με κούκλα που χορεύει - 098-1B - 365262,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1212_365262.jpg,OEM,No Color,2.5,<p>Πληροί όλα τα πρωτόκολλα ασφαλείας.</p><p>Κατάλληλο για παιδιά ηλικίας άνω των 3 ετών.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
36968,Κρεβατάκι μωρού με κούκλα - IC889-168 - 841,Κρεβατάκι μωρού με κούκλα - IC889-168 - 841608,in stock,new,25.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/841608_1010.jpg,OEM,No Color,2.5,<p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
36984,Mini κουκλόσπιτο με ποντικάκι και αξε,Mini κουκλόσπιτο με ποντικάκι και αξεσουάρ - QS9904 - 974150,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/974150-1.jpg,OEM,No Color,1.0,<p>Διαστάσεις συσκευασίας: 18.5 x 25 x 6cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
37234,Κουκλόσπιτο με αξεσουάρ - 326-D45 - 500457,Κουκλόσπιτο με αξεσουάρ - 326-D45 - 500457,in stock,new,23.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/500457.jpg,OEM,No Color,2.5,<p>Εντυπωσιακό κουκλόσπιτο δύο ορόφων με φιγούρα κούκλας και αξεσουάρ. Διακόσμησέ το όπως εσύ θέλεις και ετοιμάσου για ατελείωτο παιχνίδι με τη παρέα σου!</p><ul><li>Διαστάσεις συσκευασίας: 30 x 50 x 7cm</li><li>Διαστάσεις κουκλόσπιτου: 37 x 54 x 23cm</li></ul><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
37235,Κουκλόσπιτο με αξεσουάρ - 326-D50 - 500451,Κουκλόσπιτο με αξεσουάρ - 326-D50 - 500451,in stock,new,23.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/500451.jpg,OEM,No Color,2.5,<p>Εντυπωσιακό κουκλόσπιτο δύο ορόφων με φιγούρα κούκλας και αξεσουάρ. Διακόσμησέ το όπως εσύ θέλεις και ετοιμάσου για ατελείωτο παιχνίδι με τη παρέα σου!</p><ul><li>Διαστάσεις συσκευασίας: 33 x 47 x 10cm</li><li>Διαστάσεις κουκλόσπιτου: 37 x 52 x 24cm</li></ul><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
37253,Κούκλα με ντουλάπα ρούχων και αξεσο,Κούκλα με ντουλάπα ρούχων και αξεσουάρ - B98-36 - 093119,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/093119.jpg,OEM,No Color,2.5,"<p>Κούκλα με ντουλάπα γκαρνταρόμπας και πλήρες σετ ρούχων, παπουτσιών και αξεσουάρ για ατελείωτο παιχνίδι με τις φίλες σου!</p><p>Διαστάσεις ντουλάπας (ανοιχτή): 33 x 36cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>",ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
37256,Σετ κούκλες - 951-81 - 731339,Σετ κούκλες - 951-81 - 731339,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/731339.jpg,OEM,No Color,2.5,"<p>Σετ με 4 συλλεκτικές κούκλες vintage, με εντυπωσιακά ρούχα εποχής.</p><ul><li>Διαστάσεις συσκευασίας: 45 x 22 x 4.5cm</li><li>Ύψος κούκλας: 20cm</li></ul><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>",ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
37268,Κούκλα μωρό με αξεσουάρ φροντίδας - ,Κούκλα μωρό με αξεσουάρ φροντίδας - HL-13 - 151662,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/151662.jpg,OEM,No Color,2.5,<p>Κούκλα-μωρό με καλάθι-κρεβατάκι και όλα τα απαραίτητα αξεσουάρ για την ολοκληρωμένη φροντίδα και την περιποίηση του μωρού σου!</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
37269,Κρεβατάκι μωρού με κούκλα και αξεσο,Κρεβατάκι μωρού με κούκλα και αξεσουάρ - HL-14 - 155554,in stock,new,11.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/155554.jpg,OEM,No Color,2.5,<p>Κρεβατάκι μωρού με κούκλα και όλα τα απαραίτητα αξεσουάρ για την ολοκληρωμένη φροντίδα και την περιποίηση του μωρού σου!</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
37270,Καρεκλάκι φαγητού με κούκλα και αξε,Καρεκλάκι φαγητού με κούκλα και αξεσουάρ - HL-15 - 153338,in stock,new,9.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/153338.jpg,OEM,No Color,2.5,<p>Καρεκλάκι φαγητού μωρού με κούκλα και όλα τα απαραίτητα αξεσουάρ για την ολοκληρωμένη φροντίδα και την περιποίηση του μωρού σου!</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
37271,Πλήρες σετ φροντίδας μωρού με κούκλ,Πλήρες σετ φροντίδας μωρού με κούκλα - HL-19 - 151112,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/151112.jpg,OEM,No Color,2.5,"<p>Πλήρες σετ φροντίδας μωρού με κούκλα, καρεκλάκι φαγητού, αλαξιέρα και καλάθι-κρεβατάκι. Περιλαμβάνει όλα τα απαραίτητα αξεσουάρ για την ολοκληρωμένη φροντίδα και την περιποίηση του μωρού σου!</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>",ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
37272,Πλήρες σετ φροντίδας μωρού με κούκλ,Πλήρες σετ φροντίδας μωρού με κούκλα - HL-20 - 151228,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/151228.jpg,OEM,No Color,2.5,"<p>Πλήρες σετ φροντίδας μωρού με κούκλα, κρεβατάκι, καρεκλάκι φαγητού και όλα τα απαραίτητα αξεσουάρ για την ολοκληρωμένη φροντίδα και την περιποίηση του μωρού σου!</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>",ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
37273,Πλήρες σετ φροντίδας κατοικιδίου μ�,Πλήρες σετ φροντίδας κατοικιδίου με κούκλα γατάκι - HL-4 - 444429,in stock,new,36 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/444429.jpg,OEM,No Color,2.5,<p>Πλήρες σετ φροντίδας κατοικιδίου με πολυλειτουργικό πάγκο και κούκλα γατάκι. Περιλαμβάνει όλα τα απαραίτητα αξεσουάρ για να φροντίσεις και να περιποιηθείς το ζωάκι σου.</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
