id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
38002,Τεχνητό δόλωμα - Πλάνος - 22g - 30625,Τεχνητό δόλωμα - Πλάνος - 22g - 30625,in stock,new,1.08 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30625.jpg,OEM,No Color,0.1,"<p>Τεχνητό δόλωμα-βαρίδιο πλακέ, 22 γραμμαρίων, με σαλαγκιά, σε ρεαλιστικό σχεδιασμό ψαριού με έντονα ελκυστικά χρώματα.</p><p>Υλικό: αλουμίνιο</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
38120,Κοντοφύλακας με αγκίστρια - 80g - 0607,Κοντοφύλακας με αγκίστρια - 80g - 0607,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30607_1009.jpg,OEM,No Color,0.1,"<p>Κοντοφύλακας ψαρέματος με βαρίδιο 80 γραμμαρίων.<br />Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις.<br />Οπλισμένο με backtail και 2 αγκίστρια.</p><p>Διαθέσιμο σε κίτρινο, μπλε, μωβ (αποστολή κατόπιν διαθεσιμότητας)</p><p>Αυθεντικό προϊόν Tradesor.</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
39737,Τεχνητό δόλωμα - Πλάνος - 5g – 30677,Τεχνητό δόλωμα - Πλάνος - 5g – 30677,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30684-1-1.jpg,OEM,No Color,0.4,"<div id=""tab-description"" class=""panel entry-content wc-tab""><p>Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια. <br />Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.<br />Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως. <br />Οπλισμένο με αγκίστρι από τη μία πλευρά και σαλαγκιά από την άλλη.<br />Bάρος: 5g.</p><p><strong>*Περιλαμβάνεται 1 τεμάχιο.</strong></p></div>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
94801,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 1,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 10g - 31660,in stock,new,1.26 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/65572dd6139fa22d521cbc0762e0a1ef.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
94804,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 2,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 21g - 31658,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/19a60cf83444385bb9c29b79d1cffd86.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
94807,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 1,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 14g - 31657,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/98df7f1080f7a80eb6711d94ed54ed72.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
94810,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 1,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 10g - 31656,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/36963ad3ae539840de509eecb44edad7.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
94813,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 2,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 20g - 31655,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/09db7b3dd2cd09fa3104fc0593bf81ef.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
94816,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 1,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 15g - 31654,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/af9c811837f1b41a45d3f3552844971c.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
94819,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 1,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 10g - 31653,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/60f714e173f8a5a0f5300a5bab0af064.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
