id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
105227,Ψηφιακό θερμόμετρο κουζίνας - TP108 - 11,Ψηφιακό θερμόμετρο κουζίνας - TP108 - 112548,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/6225d11675bcfc3d29b5438cf65d7c00.jpg,OEM,No Color,1.0,,Uncategorized
105230,Ψηφιακό θερμόμετρο και υγρόμετρο χ�,Ψηφιακό θερμόμετρο και υγρόμετρο χώρου - HTC-2 - 112524,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/70d1fd5d042c90e615cd1b6728518a57.jpg,OEM,No Color,1.0,,Uncategorized
105236,Ψηφιακό ανέπαφο θερμόμετρο υπερύθρ,Ψηφιακό ανέπαφο θερμόμετρο υπερύθρων - AR360 - 112487,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/266a96dabeb8f04927fe788c001c47bb.jpg,OEM,No Color,1.0,,Uncategorized
105356,Τάκοι τροχών αυτοκινήτου - 1711001 - 170648,Τάκοι τροχών αυτοκινήτου - 1711001 - 170648,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/8d778fd89c42ddf11309c88185689101.jpg,OEM,No Color,0.8,,Uncategorized
105383,Οθόνη-Monitor αυτοκινήτου - 1311203A/A - 130631,Οθόνη-Monitor αυτοκινήτου - 1311203A/A - 130631,in stock,new,36 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/92fe8658e4a5e6ffbdf08b7c9200fa58.jpg,OEM,No Color,1.0,,Uncategorized
105413,Εκτόνωση εξάτμισης με τηλεχειριστή,Εκτόνωση εξάτμισης με τηλεχειριστήριο - 1206101A/51 - 120607,in stock,new,104.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/903fac88971354b0073577954338acd7.jpg,OEM,No Color,1.0,,Uncategorized
105539,Επιγραφή TAXI μοτοσυκλέτας - MP3 - 3301107 - ,Επιγραφή TAXI μοτοσυκλέτας - MP3 - 3301107 - 310556,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/5ebcbac15f0b820f0bbd76426d76194e.jpg,OEM,No Color,0.8,,Uncategorized
105542,Ηχοσύστημα μοτοσυκλέτας MP3 - 3301101B/2 - ,Ηχοσύστημα μοτοσυκλέτας MP3 - 3301101B/2 - 310555,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/38ed79591379acefc2f86427cede3a34.jpg,OEM,No Color,0.8,,Uncategorized
105545,Βολτόμετρο μοτοσυκλέτας - 3212102/150 - 310,Βολτόμετρο μοτοσυκλέτας - 3212102/150 - 310554,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/ae1397e89e01aad2a68715e32d371ca1.jpg,OEM,No Color,0.8,,Uncategorized
105746,Βομβητής όπισθεν οχημάτων - 1801620 - 1804,Βομβητής όπισθεν οχημάτων - 1801620 - 180442,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/3ac3eba489baa2e3b4e8ca7d3ff35954.jpg,OEM,No Color,0.7,,Uncategorized
105749,Βομβητής όπισθεν οχημάτων - 1801610/12 - 1,Βομβητής όπισθεν οχημάτων - 1801610/12 - 180441,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/39c35278267c73adcf0af361e37bdbcf.jpg,OEM,No Color,0.7,,Uncategorized
105767,Φορτιστής μπαταρίας και ελεγκτής τ�,Φορτιστής μπαταρίας και ελεγκτής τάσης - 1740713/2 - 170433,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/d174ad13d6ff965103a771321a4a4774.jpg,OEM,No Color,2.0,,Uncategorized
105770,Φορτιστής μπαταρίας και ελεγκτής τ�,Φορτιστής μπαταρίας και ελεγκτής τάσης - 1740708/30 - 170430,in stock,new,32.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/be7bfe20ee5f5f96cbab6d759a4c5b03.jpg,OEM,No Color,2.0,,Uncategorized
105773,Φορτιστής μπαταρίας και ελεγκτής τ�,Φορτιστής μπαταρίας και ελεγκτής τάσης - 1740701/01 - 170429,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/e1ba763b23bbf52b823cb305f95bf9f8.jpg,OEM,No Color,2.0,,Uncategorized
105776,Μετρητής πίεσης ελαστικών 1740404  - 17042,Μετρητής πίεσης ελαστικών 1740404  - 170428,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/6caa1b31d68c20afc9d41270e2f54d3f.jpg,OEM,No Color,1.0,,Uncategorized
105810,Εκκινητής μπαταρίας οχημάτων - Jump Sta,Εκκινητής μπαταρίας οχημάτων - Jump Starter - 1710903/06 - 170411,in stock,new,48.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/11daa9c7715c5531d21c86c3c63e4b71.jpg,OEM,No Color,2.0,,Uncategorized
105975,Immobilizer αυτοκινήτου - 1320702 - 130346,Immobilizer αυτοκινήτου - 1320702 - 130346,in stock,new,32.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/53f572d491005337548bd39a73f6d0dd.jpg,OEM,No Color,0.7,,Uncategorized
106023,Οπίσθια λωρίδα LED STOP αυτοκινήτου - 111,Οπίσθια λωρίδα LED STOP αυτοκινήτου - 1119203A/10 - 110312,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/a8a8cdc0e3fea316ae0e7da9db80d626.jpg,OEM,No Color,0.9,,Uncategorized
106200,Πλαίσιο πινακίδας οχημάτων αλουμιν,Πλαίσιο πινακίδας οχημάτων αλουμινίου - 1216704A - 120237,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/b663254c98a7e3802cd7bf29fa435658.jpg,OEM,No Color,0.9,,Uncategorized
106511,Διακόπτης On/Off στρογγυλός - 12-24V - CTC369 ,Διακόπτης On/Off στρογγυλός - 12-24V - CTC369 - 000416,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/934fa707d78175da4ad2c7cf22dd4f3a.jpg,OEM,No Color,0.5,,Uncategorized
106794,Πιστόλι αέρος ελαστικών με μανόμετ�,Πιστόλι αέρος ελαστικών με μανόμετρο - CTC8508 - 000309,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/a48f5b87fef008492ff6d7f154d374a1.jpg,OEM,No Color,0.9,,Uncategorized
