id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
39056,Επαναφορτιζόμενο ραδιόφωνο με ηλια,Επαναφορτιζόμενο ραδιόφωνο με ηλιακό πάνελ - NS-179S - 861794 - Black,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1008_861794.jpg,OEM,No Color,0.7,"<p>Επαναφορτιζόμενο ραδιόφωνο με υψηλής ποιότητας ήχο σε πρακτικό μέγεθος. <br />Διαθέτει φακό LED και ηλιακό πάνελ στο πίσω μέρος για έξτρα αυτονομία μπαταρίας.</p><p>Xαρακτηριστικά: <br />Bluetooth<br />Συχνότητες ραδιοφώνου: FM: 87.5 – 108 (64-108) MHz<br />Ισχύς: 5W<br />Φόρτιση: 1 x 18650 Lithium battery (με Micro USB jack)<br />Θύρες: TF Card, USB, Micro USB<br />Μέγεθος ηχείου: 2.25"", 52Hz, 4OU, 5W<br />Πλαϊνός φακός Led<br />Ηλιακό πάνελ φόρτισης<br />Πτυσσόμενη κεραία<br />Διαστάσεις: 15.5 x 9 x 4cm</p><p> </p><p> </p><div class=""notranslate"" style=""all: initial;""> </div>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα ηλιακής φόρτισης
39688,Επαναφορτιζόμενο ραδιόφωνο με ηλια,Επαναφορτιζόμενο ραδιόφωνο με ηλιακό πάνελ - XB822BT-SL - 808225,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/808225.png,OEM,No Color,1.0,"<p><strong>Χαρακτηριστικά:</strong><br />Αριθμός μοντέλου: Waxiba 822-BT-SL<br />Διαθέτει μπάντες ραδιοφώνου am/fm/sw<br />Εύρος συχνοτήτων στα fm: 88-108mhz<br />Ισχυρό φακό<br />Υποδοχή usb/sd card<br />Κεραία υψηλής ευαισθησίας<br />Επαναφορτιζόμενη μπαταρία λιθίου<br />Ηλιακό πάνελ<br />Ισχύ εξόδου: 1.5w<br />Μέγεθος ηχείου: 3 ίντσες, 8ohm, 3w<br /><br /><strong>Η συσκευασία περιέχει:</strong><br />1x Ραδιόφωνο<br />1x καλώδιο USB<br />1x Λάμπα Led<br />1x Αγγλικό εγχειρίδιο</p>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα ηλιακής φόρτισης
39911,Επαναφορτιζόμενο ραδιόφωνο με ηλια,Επαναφορτιζόμενο ραδιόφωνο με ηλιακό πάνελ - NS-179S - 861794 - Red,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/861794_r.png,OEM,No Color,0.7,"<p>Επαναφορτιζόμενο ραδιόφωνο με υψηλής ποιότητας ήχο σε πρακτικό μέγεθος. <br />Διαθέτει φακό LED και ηλιακό πάνελ στο πίσω μέρος για έξτρα αυτονομία μπαταρίας.</p><p>Xαρακτηριστικά: <br />Bluetooth<br />Συχνότητες ραδιοφώνου: FM: 87.5 – 108 (64-108) MHz<br />Ισχύς: 5W<br />Φόρτιση: 1 x 18650 Lithium battery (με Micro USB jack)<br />Θύρες: TF Card, USB, Micro USB<br />Μέγεθος ηχείου: 2.25"", 52Hz, 4OU, 5W<br />Πλαϊνός φακός Led<br />Ηλιακό πάνελ φόρτισης<br />Πτυσσόμενη κεραία<br />Διαστάσεις: 15.5 x 9 x 4cm</p><p> </p>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα ηλιακής φόρτισης
39912,Επαναφορτιζόμενο ραδιόφωνο με ηλια,Επαναφορτιζόμενο ραδιόφωνο με ηλιακό πάνελ - NS-179S - 861794 - Blue,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/861794_bl.jpg,OEM,No Color,0.7,"<p>Επαναφορτιζόμενο ραδιόφωνο με υψηλής ποιότητας ήχο σε πρακτικό μέγεθος. <br />Διαθέτει φακό LED και ηλιακό πάνελ στο πίσω μέρος για έξτρα αυτονομία μπαταρίας.</p><p>Xαρακτηριστικά: <br />Bluetooth<br />Συχνότητες ραδιοφώνου: FM: 87.5 – 108 (64-108) MHz<br />Ισχύς: 5W<br />Φόρτιση: 1 x 18650 Lithium battery (με Micro USB jack)<br />Θύρες: TF Card, USB, Micro USB<br />Μέγεθος ηχείου: 2.25"", 52Hz, 4OU, 5W<br />Πλαϊνός φακός Led<br />Ηλιακό πάνελ φόρτισης<br />Πτυσσόμενη κεραία<br />Διαστάσεις: 15.5 x 9 x 4cm</p><p> </p><p> </p><div class=""notranslate"" style=""all: initial;""> </div>",ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Ραδιόφωνα  Ηχεία>Ραδιόφωνα ηλιακής φόρτισης
