id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
95560,Απόχη ψαρέματος - 170*50cm - 31045,Απόχη ψαρέματος - 170*50cm - 31045,in stock,new,11.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/2cd3bf56fda544a9a9912470e4a87ac1.jpg,OEM,No Color,2.0,Απόχη ψαρέματος τηλεσκοπική με μέγιστο μήκος 170cm και διάμετρο 50cm. Διαθέτει λαβή αλουμινίου με προστατευτικά και δίχτυ από ενισχυμένο ανθεκτικό Nylon.,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
95563,Απόχη ψαρέματος - 60# - 31022,Απόχη ψαρέματος - 60# - 31022,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/771437e43160df692a2fdfb403bea964.jpg,OEM,No Color,2.0,Απόχη ψαρέματος τηλεσκοπική με διάμετρο 60cm. Διαθέτει λαβή αλουμινίου με προστατευτικά και δίχτυ από ενισχυμένο ανθεκτικό Nylon.,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
95567,Απόχη ψαρέματος - 50# - 31018,Απόχη ψαρέματος - 50# - 31018,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/45df805552b7c9fe2ead5da60389b93a.jpg,OEM,No Color,2.0,Απόχη ψαρέματος τηλεσκοπική με διάμετρο 50cm. Διαθέτει λαβή αλουμινίου με προστατευτικά και δίχτυ από ενισχυμένο ανθεκτικό Nylon.,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
95570,Απόχη ψαρέματος - 60# - 31016,Απόχη ψαρέματος - 60# - 31016,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/350c1220a2f9ba43cd650eb30ce86220.jpg,OEM,No Color,2.0,Απόχη ψαρέματος τηλεσκοπική με διάμετρο 60cm. Διαθέτει λαβή αλουμινίου με προστατευτικά και δίχτυ από ενισχυμένο ανθεκτικό Nylon.,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
95573,Απόχη ψαρέματος - 50# - 31012,Απόχη ψαρέματος - 50# - 31012,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/28462bd649a59d6d3f58adaa8056e395.jpg,OEM,No Color,2.0,Απόχη ψαρέματος τηλεσκοπική με διάμετρο 50cm. Διαθέτει λαβή αλουμινίου με προστατευτικά και δίχτυ από ενισχυμένο ανθεκτικό Nylon.,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
95576,Απόχη ψαρέματος - 70# - 31011,Απόχη ψαρέματος - 70# - 31011,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/32002661b995517a1730cbc0708795e7.jpg,OEM,No Color,2.0,Απόχη ψαρέματος τηλεσκοπική με διάμετρο 70cm. Διαθέτει λαβή αλουμινίου με προστατευτικά και δίχτυ από ενισχυμένο ανθεκτικό Nylon.,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
95579,Απόχη ψαρέματος - 60# - 31010,Απόχη ψαρέματος - 60# - 31010,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/85888f47bb11260c97b30e81ab38e486.jpg,OEM,No Color,2.0,Απόχη ψαρέματος τηλεσκοπική με διάμετρο 60cm. Διαθέτει λαβή αλουμινίου με προστατευτικά και δίχτυ από ενισχυμένο ανθεκτικό Nylon.,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
95582,Απόχη ψαρέματος - 70# - 31008,Απόχη ψαρέματος - 70# - 31008,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/79eca9af1cd712451a5ce25037bab551.jpg,OEM,No Color,2.0,Απόχη ψαρέματος τηλεσκοπική με διάμετρο 70cm. Διαθέτει λαβή αλουμινίου με προστατευτικά και δίχτυ από ενισχυμένο ανθεκτικό Nylon.,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
95585,Απόχη ψαρέματος - 60# - 31007,Απόχη ψαρέματος - 60# - 31007,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/6b523edb6deff69ad0fb7d8980b01359.jpg,OEM,No Color,2.0,Απόχη ψαρέματος τηλεσκοπική με διάμετρο 60cm. Διαθέτει λαβή αλουμινίου με προστατευτικά και δίχτυ από ενισχυμένο ανθεκτικό Nylon.,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
96394,Κοντάρι απόχης - Τηλεσκοπικό - 7m - 30963,Κοντάρι απόχης - Τηλεσκοπικό - 7m - 30963,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/23d97f45ca6446666c51cfdf8326ad4b.jpg,OEM,No Color,10.0,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
