id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
49348,Πτυσσόμενη ξαπλώστρα παραλίας - 1-1388,Πτυσσόμενη ξαπλώστρα παραλίας - 1-1388 - 270928,in stock,new,32.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/270928.png,OEM,No Color,6.0,"Πτυσσόμενη ξαπλώστρα-κρεβάτι παραλίας-camping, με ενισχυμένο, αδιάβροχο ύφασμα που καθαρίζεται εύκολα. Στιβαρή κατασκευή αλουμινίου, που διπλώνει με μία κίνηση, για εύκολη μεταφορά και αποθήκευση. Ιδανική για την παραλία, το camping, τον κήπο κα.",ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Κυνήγι - θάλασσα  camping
49351,Πτυσσόμενη ξαπλώστρα παραλίας - 1243 -,Πτυσσόμενη ξαπλώστρα παραλίας - 1243 - 270904,in stock,new,36 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/270904.png,OEM,No Color,6.0,"Πτυσσόμενη ξαπλώστρα-κρεβάτι παραλίας-camping, με ενισχυμένο, αδιάβροχο ύφασμα που καθαρίζεται εύκολα. Στιβαρή κατασκευή αλουμινίου, που διπλώνει με μία κίνηση, για εύκολη μεταφορά και αποθήκευση. Ιδανική για την παραλία, το camping, τον κήπο κα. Διαθέτει ειδική θήκη μεταφοράς με λουρί.",ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Κυνήγι - θάλασσα  camping
49354,Πτυσσόμενη στρογγυλή πολυθρόνα campin,Πτυσσόμενη στρογγυλή πολυθρόνα camping - 1320L - 270898,in stock,new,25.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/270898.png,OEM,No Color,6.0,"Πτυσσόμενη στρογγυλή πολυθρόνα camping με αδιάβροχο ύφασμα που καθαρίζεται εύκολα, ενισχυμένο με μαλακή γέμιση και ιδιαίτερα σχέδια. Στιβαρή κατασκευή αλουμινίου, που διπλώνει με μία κίνηση, για εύκολη μεταφορά και αποθήκευση. Ιδανική για την παραλία, το camping, το ψάρεμα, τον κήπο κα. Διαθέτει αντιολισθητικά πατάκια.",ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Κυνήγι - θάλασσα  camping
49357,Πτυσσόμενη καρέκλα παραλίας - 1225 - 270,Πτυσσόμενη καρέκλα παραλίας - 1225 - 270867,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/270867.png,OEM,No Color,6.0,"Πτυσσόμενη καρέκλα παραλίας-camping, με μαξιλαράκι και ανθεκτικό, αδιάβροχο ύφασμα που καθαρίζεται εύκολα. Στιβαρή κατασκευή αλουμινίου, που διπλώνει με μία κίνηση, για εύκολη μεταφορά και αποθήκευση. Διαθέτει αντιολισθητικά πατάκια. Ιδανική για το camping, το ψάρεμα, την παραλία, τον κήπο κα.",ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Κυνήγι - θάλασσα  camping
49360,Πτυσσόμενη καρέκλα παραλίας - 1215K-HD -,Πτυσσόμενη καρέκλα παραλίας - 1215K-HD - 270850,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/270850.png,OEM,No Color,6.0,"Πτυσσόμενη καρέκλα παραλίας-camping, με πλάτη, μπράτσα και αδιάβροχο ύφασμα που καθαρίζεται εύκολα. Στιβαρή κατασκευή αλουμινίου που διπλώνει με μία κίνηση, για εύκολη μεταφορά και αποθήκευση. Ιδανική για την παραλία, το camping, το ψάρεμα, τον κήπο κα. Διαθέτει αντιολισθητικά πατάκια.",ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Κυνήγι - θάλασσα  camping
49363,Πτυσσόμενη καρέκλα παραλίας - 1215TSL - ,Πτυσσόμενη καρέκλα παραλίας - 1215TSL - 270843,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/270843.png,OEM,No Color,6.0,"Πτυσσόμενη καρέκλα παραλίας-camping, με πλάτη, μπράτσα και αδιάβροχο ύφασμα που καθαρίζεται εύκολα. Στιβαρή κατασκευή αλουμινίου που διπλώνει με μία κίνηση, για εύκολη μεταφορά και αποθήκευση. Ιδανική για την παραλία, το camping, το ψάρεμα, τον κήπο κα. Διαθέτει αντιολισθητικά πατάκια.",ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Κυνήγι - θάλασσα  camping
49366,Πτυσσόμενη καρέκλα camping με σκίαστρο,Πτυσσόμενη καρέκλα camping με σκίαστρο - 1053T - 270812,in stock,new,39.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/270812.png,OEM,No Color,6.0,"Πτυσσόμενη καρέκλα camping, με ενσωματωμένο σκίαστρο και ανθεκτικό, αδιάβροχο ύφασμα που καθαρίζεται εύκολα. Διαθέτει ποτηροθήκη στο δεξί μπράτσο. Στιβαρή κατασκευή αλουμινίου, που διπλώνει με μία κίνηση, για εύκολη μεταφορά και αποθήκευση. Διαθέτει αντιολισθητικά πατάκια. Ιδανική για το camping, το ψάρεμα, την παραλία, τον κήπο κα.",ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Κυνήγι - θάλασσα  camping
49369,Πτυσσόμενη καρέκλα camping - 1297 - 270881,Πτυσσόμενη καρέκλα camping - 1297 - 270881,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/270881.png,OEM,No Color,6.0,"Πτυσσόμενη καρέκλα camping με πλάτη και μπράτσα. Διαθέτει αδιάβροχο ύφασμα που καθαρίζεται εύκολα, ενισχυμένο με μαλακή γέμιση και ιδιαίτερα σχέδια. Στιβαρή κατασκευή αλουμινίου που διπλώνει με μία κίνηση, για εύκολη μεταφορά και αποθήκευση. Ιδανική για το camping, το ψάρεμα, την παραλία, τον κήπο κα. Διαθέτει αντιολισθητικά πατάκια.",ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Κυνήγι - θάλασσα  camping
49372,Πτυσσόμενη καρέκλα camping - 1608 - 270874,Πτυσσόμενη καρέκλα camping - 1608 - 270874,in stock,new,25.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/270874.png,OEM,No Color,6.0,"Πτυσσόμενη καρέκλα camping, με μπράτσα, αφαιρούμενο μαξιλαράκι και αδιάβροχο ύφασμα που καθαρίζεται εύκολα. Στιβαρή κατασκευή αλουμινίου, που διπλώνει με μία κίνηση, για εύκολη μεταφορά και αποθήκευση. Διαθέτει αντιολισθητικά πατάκια. Ιδανική για την παραλία, το camping, το ψάρεμα, τον κήπο κα.",ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Κυνήγι - θάλασσα  camping
49375,Πτυσσόμενη καρέκλα camping - 1215 - 270836,Πτυσσόμενη καρέκλα camping - 1215 - 270836,in stock,new,11.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/270836.png,OEM,No Color,6.0,"Πτυσσόμενη καρέκλα camping, με μπράτσα, και αδιάβροχο ύφασμα που καθαρίζεται εύκολα. Στιβαρή κατασκευή αλουμινίου, που διπλώνει με μία κίνηση, για εύκολη μεταφορά και αποθήκευση. Διαθέτει αντιολισθητικά πατάκια. Ιδανική για την παραλία, το camping, το ψάρεμα, τον κήπο κα.",ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Κυνήγι - θάλασσα  camping
49378,Πτυσσόμενη καρέκλα camping - 1050 - 270805,Πτυσσόμενη καρέκλα camping - 1050 - 270805,in stock,new,32.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/270805.png,OEM,No Color,6.0,"Πτυσσόμενη καρέκλα camping, με μπράτσα και ανθεκτικό, αδιάβροχο ύφασμα που καθαρίζεται εύκολα, ενισχυμένο με μαλακή γέμιση. Διαθέτει ποτηροθήκη και πλαϊνή τσέπη. Στιβαρή κατασκευή αλουμινίου, που διπλώνει με μία κίνηση, για εύκολη μεταφορά και αποθήκευση. Διαθέτει αντιολισθητικά πατάκια. Ιδανική για το camping, το ψάρεμα, την παραλία, τον κήπο κα.",ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Κυνήγι - θάλασσα  camping
49381,Πτυσσόμενη καρέκλα camping - 18-1003-18 - 270799,Πτυσσόμενη καρέκλα camping - 18-1003-18 - 270799,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/270799.png,OEM,No Color,6.0,"Πτυσσόμενη καρέκλα camping, με μπράτσα και ανθεκτικό, αδιάβροχο ύφασμα που καθαρίζεται εύκολα. Διαθέτει ποτηροθήκη στο δεξί μπράτσο. Στιβαρή κατασκευή αλουμινίου, που διπλώνει με μία κίνηση, για εύκολη μεταφορά και αποθήκευση. Διαθέτει αντιολισθητικά πατάκια. Ιδανική για το camping, το ψάρεμα, την παραλία, τον κήπο κα.",ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Κυνήγι - θάλασσα  camping
49385,Πτυσσόμενη καρέκλα camping - 1003 - 270775,Πτυσσόμενη καρέκλα camping - 1003 - 270775,in stock,new,9.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/270775.png,OEM,No Color,6.0,"Πτυσσόμενη καρέκλα camping, με μπράτσα και ανθεκτικό, αδιάβροχο ύφασμα που καθαρίζεται εύκολα. Διαθέτει ποτηροθήκη στο δεξί μπράτσο. Στιβαρή κατασκευή αλουμινίου, που διπλώνει με μία κίνηση, για εύκολη μεταφορά και αποθήκευση. Διαθέτει αντιολισθητικά πατάκια. Ιδανική για το camping, το ψάρεμα, την παραλία, τον κήπο κα.",ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Κυνήγι - θάλασσα  camping
49388,Πτυσσόμενη καρέκλα camping - 1001L - 270768,Πτυσσόμενη καρέκλα camping - 1001L - 270768,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/270768.png,OEM,No Color,6.0,"Πτυσσόμενη καρέκλα camping, με ανθεκτικό, αδιάβροχο ύφασμα που καθαρίζεται εύκολα. Διαθέτει πλαϊνή τσέπη στη δεξιά πλευρά. Στιβαρή κατασκευή αλουμινίου, που διπλώνει με μία κίνηση, για εύκολη μεταφορά και αποθήκευση. Διαθέτει αντιολισθητικά πατάκια. Ιδανική για το camping, το ψάρεμα, την παραλία, τον κήπο κα.",ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Κυνήγι - θάλασσα  camping
49391,Πτυσσόμενη καρέκλα camping - 1001M - 270751,Πτυσσόμενη καρέκλα camping - 1001M - 270751,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/270751.png,OEM,No Color,6.0,"Πτυσσόμενη καρέκλα camping, με ανθεκτικό, αδιάβροχο ύφασμα που καθαρίζεται εύκολα. Διαθέτει πλαϊνή τσέπη στη δεξιά πλευρά. Στιβαρή κατασκευή αλουμινίου, που διπλώνει με μία κίνηση, για εύκολη μεταφορά και αποθήκευση. Διαθέτει αντιολισθητικά πατάκια. Ιδανική για το camping, το ψάρεμα, την παραλία, τον κήπο κα.",ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Κυνήγι - θάλασσα  camping
