id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
38408,Παιχνίδι τρομπέτα - JH808 - 309808,Παιχνίδι τρομπέτα - JH808 - 309808,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/309808.jpg,OEM,No Color,0.3,"<p>Παιδική τρομπέτα, πολύχρωμη με πολλαπλούς ήχους και μουσική.</p><p>Πληροί όλα τα πρωτόκολλα ασφαλείας.</p><p>Κατάλληλο για παιδιά ηλικίας άνω των 3 ετών.</p><p>*Δεν περιλαμβάνονται μπαταρίες.</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
38713,Παιδική ηλεκτρονική κιθάρα - 5031 - 12121,Παιδική ηλεκτρονική κιθάρα - 5031 - 121217,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/121217.jpg,OEM,No Color,2.0,"<p>Παιδική ηλεκτρονική κιθάρα σε πανέμορφο πολύχρωμο σχεδιασμό, με φωτισμό και δυνατό ήχο, για να γίνεις μία αληθινή Ροκ Σταρ!<br />Διαθέτει ρυθμιζόμενο λουράκι ώμου.</p><p>Διαστάσεις προϊόντος: 60 x 22 x 5cm<br />Διαστάσεις συσκευασίας: 61 x 23 x 5.5cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
38714,Παιδική ηλεκτρονική κιθάρα - 5030A - 0010,Παιδική ηλεκτρονική κιθάρα - 5030A - 001011,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/001011.jpg,OEM,No Color,2.0,"<p>Παιδική ηλεκτρονική κιθάρα 5030A σε πανέμορφο πολύχρωμο σχεδιασμό, με φωτισμό και δυνατό ήχο, για να γίνεις ένας αληθινός Ροκ Σταρ!<br />Διαθέτει ρυθμιζόμενο λουράκι ώμου.</p><p>Διαστάσεις προϊόντος: 56 x 17 x 5cm<br />Διαστάσεις συσκευασίας: 57 x 23 x 5.5cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
38715,Παιδική ηλεκτρονική κιθάρα - 784 - 006083,Παιδική ηλεκτρονική κιθάρα - 784 - 006083,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/006083.jpg,OEM,No Color,2.0,"<p>Παιδική ηλεκτρονική κιθάρα με πολλούς διαφορετικούς μουσικούς ήχους και φωτισμό, σε υπέροχο πολύχρωμο σχεδιασμό.</p><p>Διαστάσεις προϊόντος: 38.5 x 14 x 4cm<br />Διαστάσεις συσκευασίας: 39 x 15 x 5cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
38727,Παιδικό σετ Drums - 755-16 - 135615,Παιδικό σετ Drums - 755-16 - 135615,in stock,new,9.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/135615-1.jpg,OEM,No Color,2.0,"<p>Παιδικό σετ mini Drums σε υπέροχα χρώματα και φιγούρες πριγκιπισσών, για τις μικρές λάτρεις της μουσικής.</p><p>Διαστάσεις συσκευασίας: περ. 30 x 24 x 17cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
38738,Παιδικό ξυλόφωνο - 3390-2 - 487363,Παιδικό ξυλόφωνο - 3390-2 - 487363,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/487363.jpg,OEM,No Color,1.0,"<p>Παιδικό ξυλόφωνο σε πανέμορφο σχεδιασμό πενταγράμμου και έντονα ελκυστικά χρώματα, ιδανικό για την πρώτη επαφή του παιδιού με τη μουσική.</p><p>Διαστάσεις συσκευασίας: 19 x 37.5 x 4cm<br />Διαστάσεις προϊόντος: 15.5 x 33 x 3cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
38876,Κάκτος που τραγουδάει και χορεύει - ,Κάκτος που τραγουδάει και χορεύει - Christmas Trumpet - 559694,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/559694.jpeg,OEM,No Color,0.8,"<p>Ο παγκοσμίως δημοφιλής Κάκτος που έχει κατακτήσει μικρούς και μεγάλους ήρθε και πάλι ανανεωμένος, σε Χριστουγεννιάτικα σχέδια για να διαλέξεις το αγαπημένο σου για σένα ή για να κάνεις το ωραιότερο χριστουγεννιάτικο δώρο!<br />Επαναλαμβάνει ότι ακούει με ξεκαρδιστικό τρόπο ενώ κάνει εντυπωσιακές χορευτικές κινήσεις καθώς μιλάει. <br />Επίσης, περιλαμβάνει πολλά ενσωματωμένα τραγούδια που λατρεύουν τα παιδιά ενώ είναι επαναφορτιζόμενος, για να μην χρειάζεται να αλλάζεις μπαταρίες.<br />Ετοιμαστείτε για ατελείωτες στιγμές γέλιου και διασκέδασης με όλη την οικογένεια και τη παρέα!<br />Περιλαμβάνεται καλώδιο φόρτισης USB.<br />Κατασκευασμένος από μαλακό πλεκτό υλικό, φιλικό προς το δέρμα.<br />Ύψος: 32cm</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
38877,Κάκτος που τραγουδάει και χορεύει - ,Κάκτος που τραγουδάει και χορεύει - Christmas Guitar - 559687,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/559687.jpeg,OEM,No Color,0.8,"<p>Ο παγκοσμίως δημοφιλής Κάκτος που έχει κατακτήσει μικρούς και μεγάλους ήρθε και πάλι ανανεωμένος, σε Χριστουγεννιάτικα σχέδια για να διαλέξεις το αγαπημένο σου για σένα ή για να κάνεις το ωραιότερο χριστουγεννιάτικο δώρο!<br />Επαναλαμβάνει ότι ακούει με ξεκαρδιστικό τρόπο ενώ κάνει εντυπωσιακές χορευτικές κινήσεις καθώς μιλάει. <br />Επίσης, περιλαμβάνει πολλά ενσωματωμένα τραγούδια που λατρεύουν τα παιδιά ενώ είναι επαναφορτιζόμενος, για να μην χρειάζεται να αλλάζεις μπαταρίες.<br />Ετοιμαστείτε για ατελείωτες στιγμές γέλιου και διασκέδασης με όλη την οικογένεια και τη παρέα!<br />Περιλαμβάνεται καλώδιο φόρτισης USB.<br />Κατασκευασμένος από μαλακό πλεκτό υλικό, φιλικό προς το δέρμα.<br />Ύψος: 32cm</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
38878,Κάκτος που τραγουδάει και χορεύει - ,Κάκτος που τραγουδάει και χορεύει - Glasses - 559670,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/559670.jpg,OEM,No Color,0.8,"<p>Ο παγκοσμίως δημοφιλής Κάκτος που έχει κατακτήσει μικρούς και μεγάλους ήρθε και πάλι ανανεωμένος, σε πολλά διαφορετικά σχέδια για να διαλέξεις το αγαπημένο σου!<br />Επαναλαμβάνει ότι ακούει με ξεκαρδιστικό τρόπο ενώ κάνει εντυπωσιακές χορευτικές κινήσεις καθώς μιλάει. <br />Επίσης, περιλαμβάνει πολλά ενσωματωμένα τραγούδια που λατρεύουν τα παιδιά ενώ είναι επαναφορτιζόμενος, για να μην χρειάζεται να αλλάζεις μπαταρίες.<br />Ετοιμαστείτε για ατελείωτες στιγμές γέλιου και διασκέδασης με όλη την οικογένεια και τη παρέα!<br />Περιλαμβάνεται καλώδιο φόρτισης USB.<br />Κατασκευασμένος από μαλακό πλεκτό υλικό, φιλικό προς το δέρμα.<br />Ύψος: 32cm</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
38879,Κάκτος που τραγουδάει και χορεύει - ,Κάκτος που τραγουδάει και χορεύει - Guitar - 559663,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/559663.jpg,OEM,No Color,0.8,"<p>Ο παγκοσμίως δημοφιλής Κάκτος που έχει κατακτήσει μικρούς και μεγάλους ήρθε και πάλι ανανεωμένος, σε πολλά διαφορετικά σχέδια για να διαλέξεις το αγαπημένο σου!<br />Επαναλαμβάνει ότι ακούει με ξεκαρδιστικό τρόπο ενώ κάνει εντυπωσιακές χορευτικές κινήσεις καθώς μιλάει. <br />Επίσης, περιλαμβάνει πολλά ενσωματωμένα τραγούδια που λατρεύουν τα παιδιά ενώ είναι επαναφορτιζόμενος, για να μην χρειάζεται να αλλάζεις μπαταρίες.<br />Ετοιμαστείτε για ατελείωτες στιγμές γέλιου και διασκέδασης με όλη την οικογένεια και τη παρέα!<br />Περιλαμβάνεται καλώδιο φόρτισης USB.<br />Κατασκευασμένος από μαλακό πλεκτό υλικό, φιλικό προς το δέρμα.<br />Ύψος: 32cm</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
