id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
105293,Ασύρματο κουδούνι πόρτας - JK05 - 113651,Ασύρματο κουδούνι πόρτας - JK05 - 113651,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/77ac8f610e2e0f0a546baa2ca245cadd.jpg,OEM,No Color,1.0,,ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Συστήματα ασφαλείας>Θυροτηλέφωνα  κουδούνια εισόδου
105296,Ασύρματο κουδούνι πόρτας - VV4 - 113644,Ασύρματο κουδούνι πόρτας - VV4 - 113644,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/6f12d86d1edc974f26eea7e9f7837861.jpg,OEM,No Color,1.0,,ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Συστήματα ασφαλείας>Θυροτηλέφωνα  κουδούνια εισόδου
105299,Ασύρματο κουδούνι πόρτας - 610D - 113637,Ασύρματο κουδούνι πόρτας - 610D - 113637,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/359561f21243e63c4c45d1cabf22efc6.jpg,OEM,No Color,1.0,,ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Συστήματα ασφαλείας>Θυροτηλέφωνα  κουδούνια εισόδου
105302,Ασύρματο κουδούνι πόρτας - 640D - 113620,Ασύρματο κουδούνι πόρτας - 640D - 113620,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/d28ba24fd126cbc7731ae0df88262939.jpg,OEM,No Color,1.0,,ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Συστήματα ασφαλείας>Θυροτηλέφωνα  κουδούνια εισόδου
105305,Ασύρματο κουδούνι πόρτας - 804D - 113613,Ασύρματο κουδούνι πόρτας - 804D - 113613,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/4d03bb6a814681eb89d054896f363cb4.jpg,OEM,No Color,1.0,,ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Συστήματα ασφαλείας>Θυροτηλέφωνα  κουδούνια εισόδου
105308,Ασύρματο κουδούνι πόρτας - 620A - 113606,Ασύρματο κουδούνι πόρτας - 620A - 113606,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/d38aa770346fcdb9330bf5fec953e699.jpg,OEM,No Color,1.0,,ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Συστήματα ασφαλείας>Θυροτηλέφωνα  κουδούνια εισόδου
105311,Ασύρματο κουδούνι πόρτας - V630A - 113590,Ασύρματο κουδούνι πόρτας - V630A - 113590,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/e6cbce451f38bcce4eb6e2c7437a4487.jpg,OEM,No Color,1.0,,ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Συστήματα ασφαλείας>Θυροτηλέφωνα  κουδούνια εισόδου
105314,Ασύρματο κουδούνι πόρτας - JK01AC - 113583,Ασύρματο κουδούνι πόρτας - JK01AC - 113583,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/cf1ff0ec587da22129326a65271c9d66.jpg,OEM,No Color,1.0,,ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Συστήματα ασφαλείας>Θυροτηλέφωνα  κουδούνια εισόδου
105317,Ασύρματο κουδούνι πόρτας - 201A - 113576,Ασύρματο κουδούνι πόρτας - 201A - 113576,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/1aca461890b41217ac4201b075ca74fc.jpg,OEM,No Color,1.0,,ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Συστήματα ασφαλείας>Θυροτηλέφωνα  κουδούνια εισόδου
105320,Ασύρματο κουδούνι πόρτας - VV6 - 113569,Ασύρματο κουδούνι πόρτας - VV6 - 113569,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/25a987b5aaaf2d910c61a8391cdb660c.jpg,OEM,No Color,1.0,,ΕΙΔΗ ΤΕΧΝΟΛΟΓΙΑΣ>Συστήματα ασφαλείας>Θυροτηλέφωνα  κουδούνια εισόδου
