id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
35640,Κολάρα - Ρόκα - Σετ 20Χ - 8mm - 658646,Κολάρα - Ρόκα - Σετ 20Χ - 8mm - 658646,in stock,new,0.63 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/stirigma-roka-strongylo-16mm-45mm-sysk.50tem.-huge1-1.jpg,OEM,No Color,0.3,Κολάρα - Ρόκα - Σετ 20Χ - 8mm - 658646,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
36258,Συρματόβουρτσα για δίδυμο τροχό - 6�,Συρματόβουρτσα για δίδυμο τροχό - 6′' - Finder - 196581,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2207_196581.jpg,OEM,No Color,0.1,"<p>Μέγεθος: 6""""</p><p><span class=""tlid-translation translation"" lang=""el""><span class="""" title="""">Σύρμα από χάλυβα από άνθρακα, επιχρυσωμένο</span></span></p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
36377,Ράβδοι σιλικόνης - Θερμόκολλα - 0.5x18cm,Ράβδοι σιλικόνης - Θερμόκολλα - 0.5x18cm - 9pcs - 913143,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2411_913143.jpg,OEM,No Color,0.1,<p>Διάφανη θερμόκολλα σιλικόνη κατάλληλη για χρήση σε θερμοκολλητικά πιστόλια. Στεγνώνει αμέσως και έχει άριστη ρευστότητα και πρόσφυση. </p><p>Σετ 9 τεμαχίων<br />Πάχος: 5mm<br />Μήκος: 18cm</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
36416,Ανταλλακτικό πιστόλι για μηχάνημα-�,Ανταλλακτικό πιστόλι για μηχάνημα-πιεστικό - HPG15 - Finder - 194212,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2912_194212.jpg,OEM,No Color,1.2,"<p>Ανταλλακτικό πιστόλι για μηχάνημα-πιεστικό νερού HPG15 της Finder.</p><p>Πίεση Max: 15 L/min</p><p>Max 18MPa</p><p>Κατάλληλο για πλύσιμο αυτοκινήτου, εξωτερικών χώρων του σπιτιού, σκαλοπατιών, το καθάρισμα της βρωμιάς ή της μούχλας ανάμεσα στα πλακάκια, καθάρισμα επίπλων κήπου, πλύσιμο ψηλών παραθύρων κτλ.</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
36762,Χαρτοταινία - 2.4cm - 913129,Χαρτοταινία - 2.4cm - 913129,in stock,new,0.54 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1507_913129.jpg,OEM,No Color,0.2,<p>Χαρτοταινία πλάτους 2.4cm</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
36763,Ανταλλακτική ταινία για συσκευή ετ�,Ανταλλακτική ταινία για συσκευή ετικετών & τιμών - 800x - 1x0.5cm - 408003,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1507_408003.jpg,OEM,No Color,0.3,"<p>Ταινία για πιστόλι ετικετών τιμών, πακέτο που περιέχει 800 ανταλλακτικές ταινίες διαστάσεων 1Χ0.5 εκατοστών.</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
37120,Συρματόβουρτσα καμπάνα για γωνιακό,Συρματόβουρτσα καμπάνα για γωνιακό τροχό - 75mm - Finder - 196593,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/196594.jpg,OEM,No Color,0.7,"<p>Συρματόβουρτσα καμπάνα, μεγέθους 75mm, Finder.</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
37151,Ανταλλακτικά συρραπτικού - 1.2*8mm - Finde,Ανταλλακτικά συρραπτικού - 1.2*8mm - Finder - 195262,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/16344735159498415.jpg,OEM,No Color,0.2,"<p>Ανταλλακτικά συρραπτικού Finder, 1.2*8mm, 1000pcs.</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
37152,Ανταλλακτικά συρραπτικού - 0.7*12mm - Find,Ανταλλακτικά συρραπτικού - 0.7*12mm - Finder - 195260,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/16344734517089373.jpg,OEM,No Color,0.2,"<p>Ανταλλακτικά συρραπτικού Finder, 0.7*12mm, 1000pcs.</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
37154,Σύρμα συγκόλλησης Καλάι - 200g - Finder - 19,Σύρμα συγκόλλησης Καλάι - 200g - Finder - 194861,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/194861_1511.jpg,OEM,No Color,2.0,"<p>Σύρμα συγκόλλησης/σύζευξης Finder, για κολλητήρι.</p><p>Μέγεθος: 200g/1mm</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
