id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
38501,Μετρητής πίεσης αέρα ελαστικών με μ,Μετρητής πίεσης αέρα ελαστικών με μανόμετρο - 171683,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/171683.jpg,OEM,No Color,1,"<p>Αναλογικός μετρητής πίεσης αέρα ελαστικών, με μανόμετρο. Ιδανικός για να μετράτε την πίεση του αέρα στα ελαστικά σας καθώς και να φουσκώνεται οποιοδήποτε ελαστικό. Έχει μετρητή με διάμετρο 77 mm και εύκαμπτο λάστιχο. <br />Μπορεί να δώσει πίεση στα ελαστικά σας από 0-16 bar.</p><div id=""content_description"" class=""ty-wysiwyg-content content-description""><div><p>Χαρακτηριστικά:</p><ul><li>Υλικό: πλαστικό & μέταλλο</li><li>Διάμετρος: 77 mm</li><li>Πίεση: 0-16 bar / 0-220 psi</li><li> Διαστάσεις συσκευασίας: 15 x 32cm</li></ul></div></div>",AUTO-MOTO-BIKE>Αξεσουάρ ποδηλάτου  μηχανής>Τρόμπες
39394,Ηλεκτρική τρόμπα φουσκώματος μπαλο,Ηλεκτρική τρόμπα φουσκώματος μπαλονιών - 73005 - 950120,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1305_950120-1.jpg,OEM,No Color,2,"<p>Ηλεκτρική τρόμπα φουσκώματος μπαλονιών, 73005240V, 60Ηz<br />600W<br />4 στόμια διαφορετικής διαμέτρου<br />Διακόπτης On/Off</p><p>Διαστάσεις συσκευασίας: 21 x 16 cm</p>",AUTO-MOTO-BIKE>Αξεσουάρ ποδηλάτου  μηχανής>Τρόμπες
108314,Ημιαυτόματη τρόμπα - S51-54 - 651780,Ημιαυτόματη τρόμπα - S51-54 - 651780,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/1ed6aaa961538e93ba543e8c42392368.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Αξεσουάρ ποδηλάτου  μηχανής>Τρόμπες
108317,Ημιαυτόματη τρόμπα δαπέδου με μανό�,Ημιαυτόματη τρόμπα δαπέδου με μανόμετρο - S51-70 - 651773,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/0a22b24d96e82229751ec88c66c26bd0.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Αξεσουάρ ποδηλάτου  μηχανής>Τρόμπες
108320,Ημιαυτόματη τρόμπα δαπέδου - S51-62 - 651,Ημιαυτόματη τρόμπα δαπέδου - S51-62 - 651766,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/b73bfe4da128039134c21c9d64a6898c.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Αξεσουάρ ποδηλάτου  μηχανής>Τρόμπες
108323,Ημιαυτόματη τρόμπα δαπέδου - S51-42 - 651,Ημιαυτόματη τρόμπα δαπέδου - S51-42 - 651759,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/c91ceb9619280852d12c805655dd0a67.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Αξεσουάρ ποδηλάτου  μηχανής>Τρόμπες
108326,Ημιαυτόματη τρόμπα δαπέδου - S51-53 - 651,Ημιαυτόματη τρόμπα δαπέδου - S51-53 - 651742,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/25cf582e6c44238f4a9bfa1ef8e07a25.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Αξεσουάρ ποδηλάτου  μηχανής>Τρόμπες
108329,Ημιαυτόματη τρόμπα δαπέδου - S51-25 - 651,Ημιαυτόματη τρόμπα δαπέδου - S51-25 - 651728,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/76f1bc10e71bf89f329b9ad80e652900.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Αξεσουάρ ποδηλάτου  μηχανής>Τρόμπες
108332,Ημιαυτόματη τρόμπα - S51-23 - 651711,Ημιαυτόματη τρόμπα - S51-23 - 651711,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/0c01fadaf75dfb4821886107640368c4.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Αξεσουάρ ποδηλάτου  μηχανής>Τρόμπες
108335,Ημιαυτόματη τρόμπα δαπέδου - S51-20 - 651,Ημιαυτόματη τρόμπα δαπέδου - S51-20 - 651704,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/074acab6699636ea0a1c434c79c9fe0a.jpg,OEM,No Color,1.0,,AUTO-MOTO-BIKE>Αξεσουάρ ποδηλάτου  μηχανής>Τρόμπες
