id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
37160,Σετ κεφαλές κατσαβιδιού - 61pcs - Finder - 1,Σετ κεφαλές κατσαβιδιού - 61pcs - Finder - 192548,in stock,new,90 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/192548_1511.jpg,OEM,No Color,9.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
37285,Σετ κατσαβίδια - 15pcs - Finder - 193040,Σετ κατσαβίδια - 15pcs - Finder - 193040,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/193039.png,OEM,No Color,0.9,"<div class=""large-10 col pb-0 mb-0""><div class=""panel entry-content""><p>Σετ 15 κατσαβιδιών ακριβείας, με εργονομική λαβή.</p><ul><li>– 1.5, 2.0, 2.5, 3.0</li><li>+ PH000, PH00, PH0</li><li>Torx T6, T7, T8, T9, T10</li></ul></div></div>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
37802,Σετ κατσαβίδια - Σετ 3Χ - Finder - 193083,Σετ κατσαβίδια - Σετ 3Χ - Finder - 193083,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/193083.jpg,OEM,No Color,0.5,"<div id=""tab-description"" - =""panel entry-content wc-tab""><p>Μέγεθος κατσαβιδιού με ίσια κεφαλή ( – ) 4×100</p><p>Μέγεθος κατσαβιδιού με σταυρωτή κεφαλή ( + ) PH2x100</p><p>1x Κατσαβίδι ηλεκτρολόγου</p></div>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
37804,"Επίπεδη λίμα - 8"""" - Finder - 196086","Επίπεδη λίμα - 8"""" - Finder - 196086",in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/196086.jpg,OEM,No Color,0.3,"<p>Επίπεδη λίμα - 8"""" - Finder με εργονομική λαβή</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
38063,Κατσαβίδι PH2 - 6*125mm - Finder - 193017,Κατσαβίδι PH2 - 6*125mm - Finder - 193017,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/κατσαβίδι-6χ125mm-finder-193017.jpg,OEM,No Color,0.2,"<p>Κατσαβίδι PH2 μεγέθους 6*125mm, Finder</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
38410,Κατσαβίδι σταυρωτό - 5x100mm - Finder - 193007,Κατσαβίδι σταυρωτό - 5x100mm - Finder - 193007,in stock,new,1.26 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/193007.jpg,OEM,No Color,0.2,"<p>Κατσαβίδι με σταυρό κεφαλή (+), φτιαγμένο από Cr-V ατσάλι και λαβή τύπου PP+TPR</p><ul><li>Μέγεθος: 5x100mm</li></ul>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
38411,Σετ κατσαβίδια - 4pcs - Finder - 193089,Σετ κατσαβίδια - 4pcs - Finder - 193089,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/193089.jpg,OEM,No Color,0.4,"<p>Kατσαβίδια, σετ 4 τεμαχίων Finder.</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
55699,Σετ κατσαβίδια - 4pcs - Finder – 193084,Σετ κατσαβίδια - 4pcs - Finder – 193084,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/543b67c9a2865290aae92f5fc70c49ac.jpg,OEM,No Color,1.0,"Σετ 4 κατσαβιδιών με εργονομική λαβή.
– 3*60, 3*75
+ PH0*60, PH0*75",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
55700,Κατσαβίδι ίσιο - 5x100mm - Finder - 193006,Κατσαβίδι ίσιο - 5x100mm - Finder - 193006,in stock,new,1.26 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/a240af10ae81df4dad4938914cbb40ee.jpg,OEM,No Color,0.4,"Κατσαβίδι με ίσια κεφαλή (-), φτιαγμένο από Cr-V ατσάλι και λαβή τύπου PP+TPR.

Μέγεθος: 5*100mm",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
55703,Κατσαβίδι ίσιο - 6x200mm - Finder - 193020,Κατσαβίδι ίσιο - 6x200mm - Finder - 193020,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/5c314a05606f28b928c4071443b58f77.jpg,OEM,No Color,0.4,"Κατσαβίδι με ίσια κεφαλή (-), φτιαγμένο από Cr-V ατσάλι και λαβή τύπου PP+TPR.

Μέγεθος: 6x200mm",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
