id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
37028,Πτυσσόμενο ψαροκάλαθο φύλαξης ψαρι,Πτυσσόμενο ψαροκάλαθο φύλαξης ψαριών - Δίχτυ - #45 - 30589,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30588_811.jpg,OEM,No Color,1,<p>Δίχτυ αποθήκευσης ψαριών διαμέτρου 45cm</p>,ΕΙΔΗ ΑΛΙΕΙΑΣ>Δίχτυα  παγίδες
37029,Πτυσσόμενο ψαροκάλαθο φύλαξης ψαρι,Πτυσσόμενο ψαροκάλαθο φύλαξης ψαριών - Δίχτυ - #40 - 30588,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30588_811.jpg,OEM,No Color,1,<p>Δίχτυ αποθήκευσης ψαριών διαμέτρου 40cm</p>,ΕΙΔΗ ΑΛΙΕΙΑΣ>Δίχτυα  παγίδες
37392,Πτυσσόμενο ψαροκάλαθο φύλαξης ψαρι,Πτυσσόμενο ψαροκάλαθο φύλαξης ψαριών - Συρμάτινο - 45cm - 30359,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/16376601959223810.jpg,OEM,No Color,1,"<p>Καλάθι συγκέντρωσης ψαριών, μεταλλικό, υψηλής αντοχής. <br />Συμπτύσσεται για εύκολη μεταφορά και αποθήκευση.</p><p>Διάμετρος 45cm</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Δίχτυα  παγίδες
37606,Πτυσσόμενο ψαροκάλαθο φύλαξης ψαρι,Πτυσσόμενο ψαροκάλαθο φύλαξης ψαριών - Δίχτυ - #45 - 30360,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30360.jpg,OEM,No Color,3,"<p>Δίχτυ αποθήκευσης ψαριών, κατασκευασμένο από υλικό υψηλής ποιότητας.</p><p>Ύψος: 63cm<br />Διάμετρος βάσης: 45cm</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Δίχτυα  παγίδες
38571,Πτυσσόμενο ψαροκάλαθο φύλαξης ψαρι,Πτυσσόμενο ψαροκάλαθο φύλαξης ψαριών - Συρμάτινο - 38cm - 30358,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30359-1.jpg,OEM,No Color,1.0,"<p>Καλάθι συγκέντρωσης ψαριών, μεταλλικό, υψηλής αντοχής. <br />Συμπτύσσεται για εύκολη μεταφορά και αποθήκευση.</p><p>Διάμετρος 38cm</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Δίχτυα  παγίδες
39473,Πτυσσόμενος κιούρτος ψαρέματος - Συ,Πτυσσόμενος κιούρτος ψαρέματος - Συρμάτινος - 35x65cm – 30700,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30700_712.jpg,OEM,No Color,6.5,"<p>Καλάθι συγκέντρωσης ψαριών, μεταλλικό, υψηλής αντοχής. <br />Συμπτύσσεται για εύκολη μεταφορά και αποθήκευση.</p><p>Διαστάσεις: 4ο x 65cm</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Δίχτυα  παγίδες
39477,Δίχτυ ψαρέματος - Πεζόβολο - 1.8m - 30363,Δίχτυ ψαρέματος - Πεζόβολο - 1.8m - 30363,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30365.jpg,OEM,No Color,2.5,"<p>Πεζόβολο με Κρυσταλιζέ Δίχτυ Ψαρέματος Διαμέτρου 180cm.</p><p>Το πεζόβολο είναι ένα δίχτυ κυκλικό το οποίο στην περίμετρο του κύκλου έχει μια σειρά από βαρίδια.</p><p>Υπάρχει σε διάφορα μεγέθη ανάλογα την χρήση που θέλετε και την εμπειρία σας. Στο πεζόβολο υπάρχει και ένα σκοινί που υπάρχει στην μέση του κυκλικού διχτυού.</p><p>Από εκεί γίνετε το σήκωμα του διχτυού. Με αυτό τον τρόπο κυκλώνει, σχηματίζει ένα σταφύλι το δίχτυ και κυκλώνει τα ψάρια.</p><p>Χαρακτηριστικά:</p><p>Διάμετρος : 180εκ<br />Μάτι διχτυού : Περίπου 2.6 εκ<br />Πάχος Νήματος : 0.20mm<br />Βάρος : 2.300 kg</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Δίχτυα  παγίδες
39478,Δίχτυ ψαρέματος - Πεζόβολο - 2.1m - 30364,Δίχτυ ψαρέματος - Πεζόβολο - 2.1m - 30364,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30365.jpg,OEM,No Color,3.0,<p>Πεζόβολο με Κρυσταλιζέ Δίχτυ Ψαρέματος Διαμέτρου 210cm.</p><p>Το πεζόβολο είναι ένα δίχτυ κυκλικό το οποίο στην περίμετρο του κύκλου διαθέτει μια σειρά από βαρίδια.Διαθέτει επίσης σκοινί στην μέση του κυκλικού διχτυού από όπου γίνεται το σήκωμα του διχτυού. Με αυτό τον τρόπο το δίχτυ σχηματίζει ένα ''σταφύλι'' και κυκλώνει τα ψάρια.</p><p>Χαρακτηριστικά:</p><p>Διάμετρος : 210εκ<br />Μάτι διχτυού : Περίπου 2.6 εκ<br />Πάχος Νήματος : 0.20mm<br />Βάρος : 2.800 kg</p>,ΕΙΔΗ ΑΛΙΕΙΑΣ>Δίχτυα  παγίδες
39750,Πτυσσόμενο ψαροκάλαθο φύλαξης ψαρι,Πτυσσόμενο ψαροκάλαθο φύλαξης ψαριών - Δίχτυ - 50*50cm - 313397,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/313397.jpg,OEM,No Color,2.0,"<p>Καλάθι συγκέντρωσης ψαριών, από ειδικό διχτυωτό υλικό υψηλής αντοχής. <br />Συμπτύσσεται για εύκολη μεταφορά και αποθήκευση.</p><p>Διαστάσεις: 50 x 50cm</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Δίχτυα  παγίδες
94498,Πτυσσόμενη παγίδα ψαρέματος - Κιούρ,Πτυσσόμενη παγίδα ψαρέματος - Κιούρτος με 21 εισόδους - 70x52cm - 31383,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/d1ab1ea69ece3f29d3cc7a68a23308fe.jpg,OEM,No Color,4.0,"Πτυσσόμενη παγίδα ψαρέματος - Κιούρτος με ιδιαίτερα ανθεκτική κατασκευή Nylon και εύκολο άνοιγμα για την αφαίρεση της ψαριάς σας. Τοποθετήστε μέσα στην παγίδα κάποιο δόλωμα-μαλάγρα και αφήστε την στο βυθό της θάλασσας σε οριζόντια θέση, για όσες ώρες επιθυμείτε.
Τα ψάρια εισέρχονται μέσα για να φάνε το δόλωμα, αλλά δεν μπορούν να βγουν.
Η παγίδα είναι πτυσσόμενη και διπλώνεται για να πιάνει ελάχιστο χώρο. Μπορείτε να την έχετε πάντα μαζί σας στο σκάφος ή την βάρκα σας.
Ιδανική παγίδα για γαρίδες, χταπόδια, αστακούς, καραβίδες κά. Διαστάσεις: 70x52cm.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Δίχτυα  παγίδες
