id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
36702,Προβολέας οχημάτων LED - 54W - 24V - 420110,Προβολέας οχημάτων LED - 54W - 24V - 420110,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1106_420110.jpg,OEM,No Color,1,"<p>Προβολέας οχημάτων LED - 54W, διαμέτρου 18cm, 24V</p>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Προβολείς  φώτα όγκου LED
36703,Προβολέας οχημάτων LED - 9W - 0029A - 420059,Προβολέας οχημάτων LED - 9W - 0029A - 420059,in stock,new,36 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1106_420059.jpg,OEM,No Color,4,"<p>Προβολέας οχημάτων LED - 9W - 0029A, διαμέτρου 11cm.<br />Διαθέτει μία σκάλα φωτισμού.</p>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Προβολείς  φώτα όγκου LED
36704,Προβολέας μοτοσικλέτας - 420028,Προβολέας μοτοσικλέτας - 420028,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1106_420028.jpg,OEM,No Color,0.8,"<p>Κατασκευή από ατσάλι</p><p>Θερμοκρασία φωτός: 3000-6000K, επιλογές για θερμό και ψυχρό φωτισμό</p><p>Τάση: 8-80V</p><p>Διαστάσεις: 8 x 4.5cm</p><p> </p>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Προβολείς  φώτα όγκου LED
37529,Προβολέας οχημάτων LED - 42W - 238600,Προβολέας οχημάτων LED - 42W - 238600,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/238600.jpg,OEM,No Color,1.0,"<div id=""description"" class=""tab-pane in active""><div class=""product-description""><div class=""rte-content""><p>Προβολέας οχημάτων LED  στρογγυλός, κατάλληλος για επαγγελματικά οχήματα, σαν εξωτερικός προβολέας ομίχλης ή σαν βοηθητικός σε Suv, Φορτηγά, Jeep, Τρακτέρ, Γεωργικά Μηχανήματα κτλ.</p><p>Τάση: 12v-24v DC<br />Lumens: 3360Lm<br />Ισχύς: 42w (14led x 3w)<br />Υλικό: Αλουμίνιο - Βάση από ατσάλι<br />Αδιάβροχος (IP67)<br />Διάρκεια ζωής: 30.000 ώρες<br />Θερμοκρασία φωτισμού: 6000k<br />Διαθέτει μία σκάλα φωτισμού.</p></div></div></div>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Προβολείς  φώτα όγκου LED
37711,Φάρος οχημάτων ασφαλείας – CD220208 – 0,Φάρος οχημάτων ασφαλείας – CD220208 – 001706,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/001706.png,OEM,No Color,0.7,"<div id=""tab-description"" class=""panel entry-content wc-tab""><div id=""content_description"" class=""ty-wysiwyg-content content-description""><div><p><strong>Τεχνικές Προδιαγραφές</strong></p><ul><li><strong>Ισχύς:</strong> 8 Watt</li><li><strong>Ισοδυναμία ισχύος:</strong> 80 Watt</li><li><strong>Τάση:</strong> 10-30 Volt DC.</li><li><strong>Dimming:</strong> Όχι</li><li><strong>Προστασία Νερού:</strong> IP20</li><li><strong>Τύπος χρώματος:</strong> Μπλε & Κόκκινο</li><li><strong>Γωνία διάχυσης φωτός:</strong> 30° μοιρών</li><li><strong>Ώρες διάρκειας ζωής:</strong> &gt; 30.000 ώρες</li><li><strong>Χρόνος εκκίνησης:</strong> 0.2 sec</li><li><strong>Ενεργειακή κλάση:</strong> A’ Class</li><li><strong>Πιστοποιητικά:</strong> CE και RoHS</li><li><strong>Εγγύηση:</strong> 1 Χρόνο</li></ul><p><strong>Διαστάσεις Προϊόντος</strong></p><ul><li><strong>Μήκος:</strong> 245mm</li><li><strong>Πλάτος:</strong> 100mm</li><li><strong>Ύψος:</strong> 55mm</li></ul></div></div></div>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Προβολείς  φώτα όγκου LED
37715,Φάρος οχημάτων ασφαλείας – CD220268 – 0,Φάρος οχημάτων ασφαλείας – CD220268 – 002406,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2912_002406.jpg,OEM,No Color,0.8,"<div id=""tab-description"" class=""panel entry-content wc-tab""><div id=""content_description"" class=""ty-wysiwyg-content content-description""><div><div id=""content_description"" class=""ty-wysiwyg-content content-description""><div><p><strong>Τεχνικές Προδιαγραφές</strong></p><ul><li><strong>Ισχύς:</strong> 8 Watt</li><li><strong>Ισοδυναμία ισχύος:</strong> 80 Watt</li><li><strong>Τάση:</strong> 10-30 Volt DC.</li><li><strong>Dimming:</strong> Όχι</li><li><strong>Προστασία Νερού:</strong> IP20</li><li><strong>Τύπος χρώματος:</strong> Μπλε & Κόκκινο</li><li><strong>Γωνία διάχυσης φωτός:</strong> Δέσμης 30° μοιρών</li><li><strong>Ώρες διάρκειας ζωής:</strong> &gt; 30.000 ώρες</li><li><strong>Χρόνος εκκίνησης:</strong> 0.2 sec</li><li><strong>Ενεργειακή κλάση:</strong> A’ Class</li><li><strong>Πιστοποιητικά:</strong> CE και RoHS</li><li><strong>Εγγύηση:</strong> 1 Χρόνο</li></ul><p><strong>Διαστάσεις Προϊόντος</strong></p><ul><li><strong>Μήκος: </strong>255mm<strong> <br /></strong></li><li><strong>Πλάτος: </strong>100mm</li><li><strong>Ύψος: </strong>50mm</li></ul></div></div></div></div></div>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Προβολείς  φώτα όγκου LED
37716,Φάρος οχημάτων ασφαλείας – CD220265 – 0,Φάρος οχημάτων ασφαλείας – CD220265 – 012405,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2912_012405.jpg,OEM,No Color,0.8,"<div id=""tab-description"" class=""panel entry-content wc-tab""><div id=""content_description"" class=""ty-wysiwyg-content content-description""><div><div id=""content_description"" class=""ty-wysiwyg-content content-description""><div><p><strong>Τεχνικές Προδιαγραφές</strong></p><ul><li><strong>Ισχύς:</strong> 8 Watt</li><li><strong>Ισοδυναμία ισχύος:</strong> 80 Watt</li><li><strong>Τάση:</strong> 10-30 Volt DC.</li><li><strong>Dimming:</strong> Όχι</li><li><strong>Προστασία Νερού:</strong> IP20</li><li><strong>Τύπος χρώματος:</strong> Μπλε - Κόκκινο</li><li><strong>Γωνία διάχυσης φωτός:</strong> Δέσμης 30° μοιρών</li><li><strong>Ώρες διάρκειας ζωής:</strong> &gt; 30.000 ώρες</li><li><strong>Χρόνος εκκίνησης:</strong> 0.2 sec</li><li><strong>Ενεργειακή κλάση:</strong> A’ Class</li><li><strong>Πιστοποιητικά:</strong> CE και RoHS</li><li><strong>Εγγύηση:</strong> 1 Χρόνο</li></ul><p><strong>Διαστάσεις Προϊόντος</strong></p><ul><li><strong>Μήκος: </strong>255mm<strong> <br /></strong></li><li><strong>Πλάτος: </strong>100mm</li><li><strong>Ύψος: </strong>50mm</li></ul></div></div></div></div></div>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Προβολείς  φώτα όγκου LED
38105,Προβολέας οχημάτων LED – Μπάρα – 192W -,Προβολέας οχημάτων LED – Μπάρα – 192W - 420031,in stock,new,36 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1305_420031-1.jpg,OEM,No Color,10,"<ul - =""two-columns-list""><li>Τάση λειτουργίας 12V/24V</li><li>Ισχύς: 192W</li><li>Θερμοκρασία χρώματος 6000K</li><li>Φωτεινότητα 15600Lm</li><li>Κατασκευή από αλουμίνιο</li><li>Διάρκεια ζωής έως 30.000 ώρες</li><li>Αδιαβροχοποίηση IP67</li><li>Διαστάσεις: 85 x 6.5 x 7.5cm</li></ul>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Προβολείς  φώτα όγκου LED
38627,Οπίσθια φανάρια οχημάτων - 75LED - 24V - 2p,Οπίσθια φανάρια οχημάτων - 75LED - 24V - 2pcs - 001205,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/001205-1.jpg,OEM,No Color,4,"<div id=""tab-description"" class=""woocommerce-Tabs-panel woocommerce-Tabs-panel--description panel entry-content wc-tab""><div class=""wc-tab-inner 
										""><div class=""""><p>Τα φανάρια Led φωτίζουν περισσότερο από τους κοινούς λαμπτήρες και έχουν χαμηλή κατανάλωση εξοικονομώντας σας ενέργεια και χρήματα.<br />Κατάλληλο για φορτηγά και οποιοδήποτε όχημα δέχεται προβολέα 34cm.<br /><strong>Σετ 2 τεμαχίων.</strong></p><p>Διαθέτει 75LED's:<br />30 Led πορείας, <br />15 Led stop-τροχοπεδήσεως, <br />15 Led indicator-δεικτών κατεύθυνσης/φλας<br />15 Led όπισθεν<br />με αδιάβροχη προστασία IP67.<br />Λειτουργία στα 24Volt DC.<br />Εύκολη εγκατάστασή.<br />Αποτελείται από άριστης ποιότητας,συμπαγές πλαστικό και θήκη από αλουμίνιο ώστε να το προστατεύει από τους κραδασμούς και τα χτυπήματα παρατείνοντας τον χρόνο διάρκειάς του.</p><p>Αριθμός LED: 75Led Led έντονης φωτεινότητας<br />Φωτεινότητα: 2400 Lumen<br />Dimming: Όχι<br />Τύπος χρώματος: Κόκκινο -Πορτοκαλί-Λευκό<br />Ώρες διάρκειας ζωής: &gt; 40.000 ώρες<br />Ενεργειακή κλάση: A’ Class</p>Διαστάσεις συσκευασίας: 35 x 15 cm</div></div></div>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Προβολείς  φώτα όγκου LED
38639,Σετ μαγνητικά ασύρματα φανάρια τρέ�,Σετ μαγνητικά ασύρματα φανάρια τρέιλερ - LED/USB - 12/24V - 675121MF,in stock,new,63 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1305_675121-1.jpg,OEM,No Color,3.0,"<div class=""prod-descr""><ul><li>Επαναφορτιζόμενη μπαταρία 2000mah για ασύρματη χρήση</li><li>Διάρκεια λειτουργίας μπαταρίας 100 ώρες</li><li>3 λειτουργίες (φλας/στοπ/πορεία)</li><li>Πολλαπλή τάση: 12V / 24V</li><li>Διαθέτουν μαγνητική βάση για τοποθέτηση</li><li>Αδιάβροχα IP65 </li><li>Φωτεινή ένδειξη μπαταρίας</li><li>Διαστάσεις: 110 x 103mm</li></ul></div>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Προβολείς  φώτα όγκου LED
