id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
38053,Ηλεκτρικός φυσητήρας χειρός - EBR129 - W,Ηλεκτρικός φυσητήρας χειρός - EBR129 - Worksite - 611284,in stock,new,30.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2904_611284-1.jpg,OEM,No Color,8.0,"<p>Ισχύς: 600w<br />Λειτουργία ρεύματος, με καλώδιο.</p><ul><li>Διαστάσεις συσκευασίας: 26 x 18 cm</li></ul>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ηλεκτρικά εργαλεία Worksite
38108,Γωνιακός τροχός - AG419 - 611697 - Worksite,Γωνιακός τροχός - AG419 - 611697 - Worksite,in stock,new,108 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1106_611697-1.jpg,OEM,No Color,8.0,<table><tbody><tr><td><p><strong>Weight</strong></p></td><td><p> 12.5KG(2pcs)</p></td></tr><tr><td><p><strong>Disc(Wheel) Type</strong></p></td><td><p> Grinding Disc</p></td></tr><tr><td><p><strong>Frequency</strong></p></td><td><p> 50/60Hz</p></td></tr><tr><td><p><strong>No-Load Speed</strong></p></td><td><p> 6500RPM</p></td></tr><tr><td><p><strong>Rated Voltage</strong></p></td><td><p> 220V-230V</p></td></tr><tr><td><p><strong>Disc Diameter</strong></p></td><td><p> 230mm</p></td></tr><tr><td><p><strong>Rated Input Power</strong></p></td><td><p> 2000W</p></td></tr><tr><td><p><strong>Variable Speed</strong></p></td><td><p> No</p></td></tr><tr><td><p><strong>Power Source</strong></p></td><td><p> Electricity</p></td></tr></tbody></table><ul><li>Διαστάσεις συσκευασίας: 55 x 17 cm</li></ul>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ηλεκτρικά εργαλεία Worksite
38664,Πιστόλι θερμού αέρα - HTG145 - Worksite - 610201,Πιστόλι θερμού αέρα - HTG145 - Worksite - 610201,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/610201.jpg,OEM,No Color,2.0,"<p>Ηλεκτρικό πιστόλι θερμού αέρα από τον κατασκευαστή Worksite με ισχύ 2000W. Χρησιμοποιείται σε διάφορες εργασίες όπως αφαίρεση μπογιάς, βερνικιού και κολλητικών ουσιών, διαμόρφωση, συγκόλληση και συρρίκνωση υλικών με καυτό αέρα. Έχει μεταβαλλόμενη θερμοκρασία με δυνατότητα προσαρμογής έως 500°C και δυνατότητα ρύθμισης ροής του αέρα, ώστε να τις ρυθμίζετε ανάλογα με την εργασία που έχετε να κάνετε.</p><div class=""prod-descr""><p>Χαρακτηριστικά:<br />● Air Volume: 280L/480L/min<br />● Rated Output Power: 2000W<br />● Rated Voltage: 120/240V<br />● AIR TEMPERATURE:300/500℃<br />● No-Load Speed: 500-3000RPM</p></div>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ηλεκτρικά εργαλεία Worksite
38910,Σκαπτικό πιστολέτο - ERH253 - 1500W - Worksite -,Σκαπτικό πιστολέτο - ERH253 - 1500W - Worksite - 673831,in stock,new,135 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/673831.jpg,OEM,No Color,10.0,"<p>Σκαπτικό πιστολέτο ERH253 με βοηθητική λαβή, ισχύος 1500W από την Worksite<br />Ισχύς: 1500W <br />Τάση: 220-240V<br />Ταχύτητα no load: 780 r/min<br />Hammer rate: 4300 r/min<br />Tool holder: SDS-plus<br />Steel: Φ13mm<br />Concrete: Φ32mm<br />Wood: Φ40mm<br />Σε πλαστική βαλίτσα/θήκη μεταφοράς<br />Καθαρό βάρος: 5.2kg<br />Διαστάσεις θήκης: 42 x 12 x 30cm<br /><br />Περιλαμβάνονται:<br /><span class=""HwtZe"" lang=""el""><span class=""jCAhz ChMk0b""><span class=""ryNqvb"">1 x μετρητής βάθους</span></span> <br /><span class=""jCAhz ChMk0b""><span class=""ryNqvb"">1 x κλειδί</span></span> <br /><span class=""jCAhz ChMk0b""><span class=""ryNqvb"">1 x προστατευτικό κάλυμμα σκόνης</span></span> <br /><span class=""jCAhz ChMk0b""><span class=""ryNqvb"">3 x τρυπάνια (8,10,12x150mm)</span></span> <br /><span class=""jCAhz ChMk0b""><span class=""ryNqvb"">1 x βελόνι<br />1 x καλέμι</span></span><br /><span class=""jCAhz ChMk0b""><span class=""ryNqvb"">1 x λιπαντικό</span></span> <br /><span class=""jCAhz ChMk0b""><span class=""ryNqvb"">1 ζεύγος βούρτσα άνθρακα</span></span> <br /><span class=""jCAhz ChMk0b""><span class=""ryNqvb"">1 x βοηθητική λαβή</span></span></span></p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ηλεκτρικά εργαλεία Worksite
38911,Παλμικό τριβείο - FSD160 - 320W - Worksite - 673817,Παλμικό τριβείο - FSD160 - 320W - Worksite - 673817,in stock,new,50.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/673817.jpg,OEM,No Color,8.0,"<div class=""sku-description""><div class=""simple-description js-description-html""><p>Ηλεκτρικό τριβείο χειρός της Worksite, κατάλληλο για λείανση ξύλου, πλαστικού, σιδηρούχων, μη σιδηρούχων μετάλλων όπως και για αφαίρεση των παλαιών χρωμάτων.<br />Βάρος: 2kg<br />Συχνότητα: 50 / 60Hz<br />Αριθμός στροφών χωρίς φορτίο: 14.000r/min<br />Ονομαστική ισχύς εισόδου: 320W<br />Ονομαστική τάση: 120 / 240V<br />Pad size: 187 x 90 mm</p><ul><li>Διαστάσεις συσκευασίας: 27 x 16 cm</li></ul></div></div>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ηλεκτρικά εργαλεία Worksite
38912,Έκκεντρο τριβείο - OSD142 - 350W - Worksite - 6738,Έκκεντρο τριβείο - OSD142 - 350W - Worksite - 673824,in stock,new,50.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/673824.jpg,OEM,No Color,8.0,<p>Βάρος: 1.75kg<br />Συχνότητα: 50 / 60Hz<br />Αριθμός στροφών χωρίς φορτίο: 14.000r/min<br />Ονομαστική ισχύς εισόδου: 350W<br />Ονομαστική τάση: 120 / 240V<br />Pad size: 125mm</p><ul><li>Διαστάσεις συσκευασίας: 20 x 16 cm</li></ul><p> </p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ηλεκτρικά εργαλεία Worksite
38913,Σκαπτικό δράπανο - ERH-243 - 1600W  - Worksite - 6,Σκαπτικό δράπανο - ERH-243 - 1600W  - Worksite - 673688,in stock,new,252 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/673701.jpg,OEM,No Color,31.0,"<p>Πανίσχυρο σκαπτικό δράπανο ERH-243, ισχύος 1600W από την Worksite.<br />Ισχύς: 1600W <br />Ταχύτητα: 1850 BPM<br />Δύναμη: 55 Joule<br />Καθαρό βάρος: 15kg<br />Βάρος συσκευασίας: 22kg<br />Διαστάσεις συσκευασίας: 71 x 17 x 30.5 cm<br />Σε μεταλλική θήκη μεταφοράς.</p><p>Περιλαμβάνονται:<br />2 x chisels (390mm) - 1 x καλέμι & 1 x βελόνι<br />1 x oil feeders<br />1 x hexagon bar wrench<br />1 x wrench</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ηλεκτρικά εργαλεία Worksite
39528,Σκαπτικό δράπανο τύπου HEX - ERH-244 - 1900W ,Σκαπτικό δράπανο τύπου HEX - ERH-244 - 1900W - Worksite - 673701,in stock,new,288 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/673701.jpg,OEM,No Color,31.0,"<p>Πανίσχυρο σκαπτικό δράπανο ERH-243, ισχύος 1900W από την Worksite, τύπου HEX.  <br />Ισχύς: 1900W <br />Τάση: 220-240V<br />Ταχύτητα: 2000 BPM<br />Δύναμη: 75 Joule<br />Καθαρό βάρος: 15.5kg<br />Βάρος συσκευασίας: 22kg<br />Διαστάσεις συσκευασίας: 74.5 x 18.5 x 39 cm<br />Περιλαμβάνει 1 x καλέμι & 1 x βελόνι<br />Σε πλαστική βαλίτσα/θήκη μεταφοράς.</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ηλεκτρικά εργαλεία Worksite
60992,Ηλεκτρικό κατσαβίδι - CSD286 - Worksite - 67390,Ηλεκτρικό κατσαβίδι - CSD286 - Worksite - 673909,in stock,new,23.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/ed52454047b265a02b99cdb133589e22.jpg,OEM,No Color,4.0,"Επαναφορτιζόμενο δραπανοκατσάβιδο CSD-286 από την Worksite με περιστρεφόμενη κεφαλή 180 μοίρες για προσαρμογή σε κάθε ανάγκη εργασίας. Εργονομική σχεδίαση και mini μέγεθος για εύκολη χρήση.
Τάση: 4V Max
Μπαταρία 1500mAh
Χρόνος φόρτισης: 3-5 ώρες
Ταχύτητα χωρίς φορτίο: 250 rpm
Max torque setting: 3NM
Μαγνητικό chuck 1/4» (6.35mm)
Φωτισμός LED
Περιλαμβάνεται καλώδιο φόρτισης και 10 διαφορετικές κεφαλές.
Διαθέτει πλαστική θήκη μεταφοράς.",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ηλεκτρικά εργαλεία Worksite
60995,Αλυσοπρίονο χειρός - GCS117 - Worksite - 611574,Αλυσοπρίονο χειρός - GCS117 - Worksite - 611574,in stock,new,135 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/0f04b1757ad808665050776b64c12aee.jpg,OEM,No Color,10.0,"Χαρακτηριστικά:
● Engine Displacement: 52cc
● Two cycle oil/Petrol mixture ratio: 1:25
● No-Load speed: 3000RPM
● Bar Length: 20″
● Cutting length: 475mm
● Automatic chain oiler
● Anti-vibration handle to lessen operator fatigue",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ηλεκτρικά εργαλεία Worksite
60998,Γεννήτρια βενζίνης - EG113 - 3500W - Worksite - ,Γεννήτρια βενζίνης - EG113 - 3500W - Worksite - 610836,in stock,new,414 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/e06fd624fc42ff4c0b36cd32674ec0a8.jpg,OEM,No Color,20.0,"Τύπος κινητήρα: 196cc
    Λειτουργία: Βενζίνης
    4χρονος κινητήρας
    Αερόψυκτο
    Μέγιστη ισχύς εξόδου: 6.5 hp / 3600 rpm
    9 ώρες λειτουργία σε μέση ένταση
    Σύστημα εκκίνησης: Ανάκρουση & Χειροκίνητα
    Χωρητικότητα δοχείου καυσίμου: 15L(4.0GAL)
    Ονομαστική ισχύ: 3000W
    Μέγιστη ισχύ: 3500W",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ηλεκτρικά εργαλεία Worksite
