id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
37821,Επιτραπέζιο ρολόι - Ξυπνητήρι - 6631 - 0,Επιτραπέζιο ρολόι - Ξυπνητήρι - 6631 - 066314 - White,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/066314.jpg,OEM,No Color,0.3,<p>Επιτραπέζιο ρολόι-ξυπνητήρι με μοντέρνο σχεδιασμό.</p><p>Λειτουργεί με 2 μπαταρίες ΑΑ (δεν συμπεριλαμβάνονται).</p>,ΡΟΛΟΓΙΑ>Ξυπνητήρια>Αναλογικά ξυπνητήρια
38091,Επιτραπέζιο ρολόι - Ξυπνητήρι - AS204 - ,Επιτραπέζιο ρολόι - Ξυπνητήρι - AS204 - 802041,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1106_802041-1.jpg,OEM,No Color,0.2,"<p>Επιτραπέζιο ρολόι-ξυπνητήρι με μοντέρνο σχεδιασμό.</p><p>Λειτουργεί με 2 μπαταρίες ΑΑ (δεν συμπεριλαμβάνονται).</p><p>Διαθέσιμα χρώματα: <strong>καφέ, μπλε, πράσινο</strong> - Σημειώστε το χρώμα προτίμησής σας στις σημειώσεις παραγγελίας - Αποστολή κατόπιν διαθεσιμότητας.</p>",ΡΟΛΟΓΙΑ>Ξυπνητήρια>Αναλογικά ξυπνητήρια
38092,Επιτραπέζιο ρολόι - Ξυπνητήρι - YX-OS009,Επιτραπέζιο ρολόι - Ξυπνητήρι - YX-OS009 - 503013,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/503013.png,OEM,No Color,0.2,"<p>Επιτραπέζιο ρολόι-ξυπνητήρι με μοντέρνο σχεδιασμό.</p><p>Λειτουργεί με 2 μπαταρίες ΑΑ (δεν συμπεριλαμβάνονται).</p><p>Διαθέσιμα χρώματα: <strong>λευκό, γκρι, μαύρο, πράσινο</strong> - Σημειώστε το χρώμα προτίμησής σας στις σημειώσεις παραγγελίας - Αποστολή κατόπιν διαθεσιμότητας.</p>",ΡΟΛΟΓΙΑ>Ξυπνητήρια>Αναλογικά ξυπνητήρια
38517,Επιτραπέζιο ρολόι - Ξυπνητήρι - Mini - 5,Επιτραπέζιο ρολόι - Ξυπνητήρι - Mini - 508 - 050008 - Black,in stock,new,2.34 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/050008_b.jpeg,OEM,No Color,0.5,"<p>Eπιτραπέζιο ρολόι-ξυπνητήρι, σε κλασικό ρετρό σχεδιασμό και mini μέγεθος που μπορεί να τοποθετηθεί και να ταιριάξει σε κάθε χώρο.</p><p>Διαστάσεις: <br />Ύψος: 6.5cm<br />Διάμετρος: 4.7cm</p><p>Περιλαμβάνεται η μπαταρία.</p>",ΡΟΛΟΓΙΑ>Ξυπνητήρια>Αναλογικά ξυπνητήρια
38518,Επιτραπέζιο ρολόι - Ξυπνητήρι - Mini - 5,Επιτραπέζιο ρολόι - Ξυπνητήρι - Mini - 508 - 050008 - White,in stock,new,2.34 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/050008_w.jpeg,OEM,No Color,0.5,"<p>Eπιτραπέζιο ρολόι-ξυπνητήρι, σε κλασικό ρετρό σχεδιασμό και mini μέγεθος που μπορεί να τοποθετηθεί και να ταιριάξει σε κάθε χώρο.</p><p>Διαστάσεις: <br />Ύψος: 6.5cm<br />Διάμετρος: 4.7cm</p><p>Περιλαμβάνεται η μπαταρία.</p>",ΡΟΛΟΓΙΑ>Ξυπνητήρια>Αναλογικά ξυπνητήρια
38528,Επιτραπέζιο ρολόι - Ξυπνητήρι - 6631 - 0,Επιτραπέζιο ρολόι - Ξυπνητήρι - 6631 - 066314 - Black,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/066314_b.jpg,OEM,No Color,0.3,<p>Επιτραπέζιο ρολόι-ξυπνητήρι με μοντέρνο σχεδιασμό.</p><p>Λειτουργεί με 2 μπαταρίες ΑΑ (δεν συμπεριλαμβάνονται).</p>,ΡΟΛΟΓΙΑ>Ξυπνητήρια>Αναλογικά ξυπνητήρια
38830,Επιτραπέζιο ρολόι - Ξυπνητήρι - 8819 - 6,Επιτραπέζιο ρολόι - Ξυπνητήρι - 8819 - 688193 - White,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/688193_w.jpg,OEM,No Color,0.2,"<p>Μίνι επιτραπέζιο ρολόι-ξυπνητήρι, σε κλασικό ρετρό σχεδιασμό. <br />Μπορεί να τοποθετηθεί και να διακοσμήσει την κρεβατοκάμαρα, το σαλόνι αλλά και το γραφείο σας.</p><p>Λειτουργεί με 2 μπαταρίες ΑΑ (δεν περιλαμβάνονται).</p>",ΡΟΛΟΓΙΑ>Ξυπνητήρια>Αναλογικά ξυπνητήρια
38831,Επιτραπέζιο ρολόι - Ξυπνητήρι - 8819 - 6,Επιτραπέζιο ρολόι - Ξυπνητήρι - 8819 - 688193 - Green,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/688196.8819.jpg,OEM,No Color,0.2,"<p>Μίνι επιτραπέζιο ρολόι-ξυπνητήρι, σε κλασικό ρετρό σχεδιασμό. <br />Μπορεί να τοποθετηθεί και να διακοσμήσει την κρεβατοκάμαρα, το σαλόνι αλλά και το γραφείο σας.</p><p>Λειτουργεί με 2 μπαταρίες ΑΑ (δεν περιλαμβάνονται).</p>",ΡΟΛΟΓΙΑ>Ξυπνητήρια>Αναλογικά ξυπνητήρια
39123,Επιτραπέζιο ρολόι - Ξυπνητήρι - 750112 -,Επιτραπέζιο ρολόι - Ξυπνητήρι - 750112 - Yellow,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/750112_.jpg,OEM,No Color,0.4,<p>Μίνι επιτραπέζιο ρολόι-ξυπνητήρι με σε vintage στυλ με τύπωμα στο καντράν.<br />Χρώμα: ανοιχτό κίτρινο/μπεζ</p><p>Λειτουργεί με 2 μπαταρίες ΑΑ (δεν συμπεριλαμβάνονται).</p><p> </p>,ΡΟΛΟΓΙΑ>Ξυπνητήρια>Αναλογικά ξυπνητήρια
39124,Επιτραπέζιο ρολόι - Ξυπνητήρι - 750112 -,Επιτραπέζιο ρολόι - Ξυπνητήρι - 750112 - White,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/750112_w.jpg,OEM,No Color,0.4,<p>Μίνι επιτραπέζιο ρολόι-ξυπνητήρι με σε vintage στυλ με τύπωμα στο καντράν.<br />Χρώμα: λευκό</p><p>Λειτουργεί με 2 μπαταρίες ΑΑ (δεν συμπεριλαμβάνονται).</p><p> </p>,ΡΟΛΟΓΙΑ>Ξυπνητήρια>Αναλογικά ξυπνητήρια
