id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
55715,Τσεκούρι - 600g - Finder - 191332,Τσεκούρι - 600g - Finder - 191332,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/d21055391311cad73760a23ab5bd8b1a.jpg,OEM,No Color,1.0,Τσεκούρι Finder βάρους 600g με εργονομική αντιολισθητική λαβή.,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
55718,Τσεκούρι - 600g - Finder - 191231,Τσεκούρι - 600g - Finder - 191231,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/853f5916a73a270daf192ae42b8aaf98.jpg,OEM,No Color,1.0,Τσεκούρι Finder βάρους 600g με ξύλινη εργονομική λαβή.,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97553,Σετ σφυριά & κόντρες φανοποιείου - 7pc,Σετ σφυριά & κόντρες φανοποιείου - 7pcs - Finder - 191044,in stock,new,72 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/64f4eca4c433c127ea41897ad26d7036.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97556,Ματσόλα - 2LB - Finder - 191310,Ματσόλα - 2LB - Finder - 191310,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/480565431b9cf790f86a4beff4999897.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97559,Ματσόλα - 1LB - Finder - 191309,Ματσόλα - 1LB - Finder - 191309,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/dfb10856467bec5ce41e75cbf162653e.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97562,Ματσόλα - 32OZ - Finder - 191308,Ματσόλα - 32OZ - Finder - 191308,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/ba047221783514d85556e25baa6a8370.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97565,Ματσόλα - 24OZ - Finder - 191307,Ματσόλα - 24OZ - Finder - 191307,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/2702886575a69acd64aee1924a36f9ae.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97568,Ματσόλα - 20OZ - Finder - 191306,Ματσόλα - 20OZ - Finder - 191306,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/692fbde80ec08f1e8ce4c3ea5af05937.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97571,Ματσόλα - 16OZ - Finder - 191305,Ματσόλα - 16OZ - Finder - 191305,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/0ee98c429aee2226f0365212c7c503d0.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97574,Ματσόλα - 12OZ - Finder - 191304,Ματσόλα - 12OZ - Finder - 191304,in stock,new,5.04 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/ec85366729dc5ec15c42a2eaf374a666.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
