id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
37789,Ισιωτική μαλλιών - KM-7063 - Kemei,Ισιωτική μαλλιών - KM-7063 - Kemei,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/370630.jpg,OEM,No Color,0.8,"<p>Ισιωτική μαλλιών Kemei ΚΜ-5627 με κεραμικές πλάκες με τεχνολογία τουρμαλίνης που προστατεύει τα μαλλιά απ την θερμότητα και τη φθορά, για ένα λείο και λαμπερό αποτέλεσμα! H ταχύτατη θέρμανσή της σας βοηθά να ολοκληρώσετε το χτένισμα σας σε ελάχιστο χρόνο.</p><p><strong>Τεχνικά χαρακτηριστικά :</strong></p><p>Ταχεία θέρμανση σε 30sec <br />Εύρος θερμοκρασίας: έως 220C<br />Κεραμικές πλάκες <br />Διακόπτης Eνεργοποίησης με φωτεινή ένδειξη λειτουργίας <br />Ισχύς 45 W <br />Διαστάσεις: 24*4*3.8cm</p>",ΥΓΕΙΑ - ΟΜΟΡΦΙΑ  Fitness>Είδη κομμωτηρίου>Ισιωτικές μαλλιών και ηλεκτρικές βούρτσες
37790,Ισιωτική μαλλιών - KM-2513 - Kemei,Ισιωτική μαλλιών - KM-2513 - Kemei,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/325135.jpg,OEM,No Color,0.5,"<p>Ισιωτική μαλλιών Kemei με κεραμικές πλάκες με τεχνολογία τουρμαλίνης που προστατεύει τα μαλλιά απ την θερμότητα και τη φθορά, για ένα λείο και λαμπερό αποτέλεσμα! H ταχύτατη θέρμανσή της σας βοηθά να ολοκληρώσετε το χτένισμα σας σε ελάχιστο χρόνο.</p><p><strong>Τεχνικά χαρακτηριστικά :</strong></p><p>Ταχεία θέρμανση σε 30sec <br />Εύρος θερμοκρασίας: έως 220C<br />Κεραμικές πλάκες <br />Διακόπτης Eνεργοποίησης με φωτεινή ένδειξη λειτουργίας <br />Ισχύς 30 W <br />Διαστάσεις: 24*4*3.8cm</p>",ΥΓΕΙΑ - ΟΜΟΡΦΙΑ  Fitness>Είδη κομμωτηρίου>Ισιωτικές μαλλιών και ηλεκτρικές βούρτσες
37791,Ισιωτική μαλλιών - KM-470 - Kemei,Ισιωτική μαλλιών - KM-470 - Kemei,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/307407.jpg,OEM,No Color,0.5,"<p>Ισιωτική μαλλιών Kemei ΚΜ-5627 με κεραμικές πλάκες με τεχνολογία τουρμαλίνης που προστατεύει τα μαλλιά απ την θερμότητα και τη φθορά, για ένα λείο και λαμπερό αποτέλεσμα! Οι φαρδιές της πλάκες και η ταχύτατη θέρμανσή της σας βοηθούν να ολοκληρώσετε το χτένισμα σας σε ελάχιστο χρόνο.</p><p><strong>Τεχνικά χαρακτηριστικά :</strong></p><p>Ταχεία θέρμανση σε 30sec <br />4 ρυθμίσεις θερμοκρασίας – 160-180-200-220 βαθμούς Κελσίου <br />Κεραμικές πλάκες <br />Μεγάλη επιφάνεια πλακών <br />Διακόπτης Eνεργοποίησης με φωτεινή ένδειξη λειτουργίας <br />Ισχύς 35 W <br />Διαστάσεις: 24*4*3.8cm</p>",ΥΓΕΙΑ - ΟΜΟΡΦΙΑ  Fitness>Είδη κομμωτηρίου>Ισιωτικές μαλλιών και ηλεκτρικές βούρτσες
37792,Ισιωτική μαλλιών - KM-459 - Kemei,Ισιωτική μαλλιών - KM-459 - Kemei,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/304598.jpg,OEM,No Color,0.5,"<div><div><p>Ισιωτική μαλλιών Kemei ΚΜ-5627 με κεραμικές πλάκες με τεχνολογία τουρμαλίνης που προστατεύει τα μαλλιά απ την θερμότητα και τη φθορά, για ένα λείο και λαμπερό αποτέλεσμα! H ταχύτατη θέρμανσή της σας βοηθά να ολοκληρώσετε το χτένισμα σας σε ελάχιστο χρόνο.</p><p><strong>Τεχνικά χαρακτηριστικά :</strong></p><p>Ταχεία θέρμανση σε 30sec <br />Εύρος θερμοκρασίας: έως 220C<br />Κεραμικές πλάκες <br />Διακόπτης Eνεργοποίησης με φωτεινή ένδειξη λειτουργίας <br />Ισχύς 45 W <br />Διαστάσεις: 24*4*3.8cm</p></div></div>",ΥΓΕΙΑ - ΟΜΟΡΦΙΑ  Fitness>Είδη κομμωτηρίου>Ισιωτικές μαλλιών και ηλεκτρικές βούρτσες
39043,Ισιωτική μαλλιών - KM-9828 - Kemei,Ισιωτική μαλλιών - KM-9828 - Kemei,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/398283.jpg,OEM,No Color,0.5,"<div class=""sku-description""><p class=""simple-description js-description-html"">Πρέσα μαλλιών της Kemei με κεραμικές πλάκες και τεχνολογία τουρμαλίνης που προστατεύει τα μαλλιά απ τη θερμότητα και τη φθορά, για ένα λείο και λαμπερό αποτέλεσμα. Οι φαρδιές της πλάκες και η ταχύτατη θέρμανσή της σας βοηθούν να ολοκληρώσετε το χτένισμα σας σε ελάχιστο χρόνο.</p><div class=""rich-components""><section class=""one-column""><p><strong>Χαρακτηριστικά :<br /></strong></p><div class=""body-text""><ul><li>Οθόνη ένδειξης θερμοκρασίας</li><li>Εύρος θερμοκρασίας: έως 230 C</li><li>Χρόνος θέρμανσης: 30""</li><li>Τάση: 100-240v 50. / 60hz</li><li>Διαστάσεις πλάκας: 11 x 4 cm</li><li>Διαστάσεις συσκευής: 33 x 4.5 x 4.2 cm</li><li>Μήκος καλωδίου: 1.5 m</li><li>Βάρος: 450 gr</li></ul></div></section></div></div>",ΥΓΕΙΑ - ΟΜΟΡΦΙΑ  Fitness>Είδη κομμωτηρίου>Ισιωτικές μαλλιών και ηλεκτρικές βούρτσες
39044,Ισιωτική μαλλιών - KM-5627 - Kemei,Ισιωτική μαλλιών - KM-5627 - Kemei,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/0504_356276-1.png,OEM,No Color,0.8,"<p class=""simple-description js-description-html"">Πρέσα μαλλιών της Kemei με κεραμικές πλάκες και τεχνολογία τουρμαλίνης που προστατεύει τα μαλλιά απ τη θερμότητα και τη φθορά, για ένα λείο και λαμπερό αποτέλεσμα. Οι φαρδιές της πλάκες και η ταχύτατη θέρμανσή της σας βοηθούν να ολοκληρώσετε το χτένισμα σας σε ελάχιστο χρόνο.</p><div class=""rich-components""><section class=""one-column""><p><strong>Χαρακτηριστικά:</strong></p><div class=""body-text""><ul><li>Οθόνη ένδειξης θερμοκρασίας</li><li>Ισχύς: 70w</li><li>Εύρος θερμοκρασίας: έως 230 C</li><li>Χρόνος θέρμανσης: 30""</li><li>Τάση: 100-240v 50. / 60hz</li><li>Διαστάσεις πλάκας: 11x4.5cm</li><li>Διαστάσεις συσκευής: 33x5 x 4.2 cm</li><li>Μήκος καλωδίου: 1.2 m</li><li>Βάρος: 455 gr</li></ul></div></section></div>",ΥΓΕΙΑ - ΟΜΟΡΦΙΑ  Fitness>Είδη κομμωτηρίου>Ισιωτικές μαλλιών και ηλεκτρικές βούρτσες
39045,Ισιωτική μαλλιών - KM-690ZF - Kemei,Ισιωτική μαλλιών - KM-690ZF - Kemei,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1106_306905-1.jpg,OEM,No Color,0.8,<p>Ισιωτική μαλλιών 2 σε 1 με εργονομικό κυλινδρικό σχήμα με το οποίο μπορείτε να δημιουργήσετε και μεγάλες μπούκλες πανεύκολα. Με τεχνολογία τουρμαλίνης και κεραμική επίστρωση για προστασία της τρίχας από την φθορά της θερμότητας.</p><p><strong>Χαρακτηριστικά:</strong><br />Ισχύς: 36W<br />Πτυσσόμενη για εύκολη φορητότητα<br />Κεραμικές Πλάκες<br />Διάμετρος κυλίνδρου: 25mm<br />Μήκος συσκευής: 31cm<br />Max θερμοκρασία: 230 °C<br />2 επίπεδα θερμοκρασίας<br />Διακόπτης Eνεργοποίησης με λυχνία λειτουργίας<br />Κλείδωμα ασφαλείας<br />Περιστρεφόμενο καλώδιο</p>,ΥΓΕΙΑ - ΟΜΟΡΦΙΑ  Fitness>Είδη κομμωτηρίου>Ισιωτικές μαλλιών και ηλεκτρικές βούρτσες
54139,Ηλεκτρική βούρτσα χτενίσματος/στεγ,Ηλεκτρική βούρτσα χτενίσματος/στεγνώματος μαλλιών - KM-8022 - Kemei,in stock,new,28.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/bd24a3cfca0f609dca553bd2b5721e7d.jpg,OEM,No Color,2.0,"Ηλεκτρική βούρτσα μαλλιών θερμού αέρα, που περιστρέφεται και στεγνώνει ενώ παράλληλα φορμάρει τα μαλλιά σας σε ελάχιστο χρόνο.
Το απόλυτο εργαλείο γρήγορου στεγνώματος και χτενίσματος που δεν φθείρει τα μαλλιά σας. Χαρακτηριστικά:
Ισχύς: 1000W
Δεξιόστροφη και αριστερόστροφη περιστροφή κεφαλής με διακόπτη ρύθμισης φοράς.

3 επίπεδα λειτουργίας:
2 – Υψηλή θερμοκρασία και μεγάλη ένταση αέρα
1 – Μέτρια θερμοκρασία και χαμηλότερη ένταση αέρα
C – Χαμηλή θερμοκρασία και μεγάλη ένταση αέρα

Μήκος καλωδίου: 1.7m, περιστρεφόμενο, Διαστάσεις: 36x5.4cm.
Διαστάσεις συνολικές: 36 x 5.4 cm
Διαστάσεις κεφαλής/βούρτσας: 14 x 5cm
Βάρος συσκευασίας: 500gr
Τάση λειτουργίας: 220-240V
Συχνότητα: 50/60Hz",ΥΓΕΙΑ - ΟΜΟΡΦΙΑ  Fitness>Είδη κομμωτηρίου>Ισιωτικές μαλλιών και ηλεκτρικές βούρτσες
54217,Ισιωτική μαλλιών - 3in1 - KM-1213 - Kemei,Ισιωτική μαλλιών - 3in1 - KM-1213 - Kemei,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/be276c9fa749d5481fa50ad27d63b0a0.jpg,OEM,No Color,1.0,"H ισιωτική μαλλιών 3 σε 1 Kemei – KM-1291B είναι ένα επαγγελματικό πολυεργαλείο μαλλιών  που θα σας προσφέρει καλοχτενισμένα μαλλιά κάθε μέρα χωρίς κόπο και σε ελάχιστο χρόνο. Χάρη στις κεραμικές πλάκες που διαθέτει, φορμάρει και προστατεύει τα μαλλιά σας από την φθορά και το φριζάρισμα. Τεχνολογία 3 σε 1, που σας δίνει την επιλογή να ισιώσετε τα μαλλιά σας χρησιμοποιώντας τις λείες κεραμικές πλάκες, να τα κάνετε μπούκλες χρησιμοποιώντας το ειδικό «μανταλάκι» ή να κάνετε τα μαλλιά σας κυματιστά χρησιμοποιώντας τις ειδικές πλάκες «τοστιέρα».

Χαρακτηριστικά :
Συσκευή μαλλιών με 3 επιλογές: Ισιωτική, Μασιά, Τοστιέρα.
Κεραμικές Πλάκες.
Θερμοκρασία έως 230 °C.
Διακόπτης ενεργοποίησης με λυχνία λειτουργίας.
Κλείδωμα ασφαλείας.
Περιστρεφόμενο καλώδιο.",ΥΓΕΙΑ - ΟΜΟΡΦΙΑ  Fitness>Είδη κομμωτηρίου>Ισιωτικές μαλλιών και ηλεκτρικές βούρτσες
54220,Ισιωτική μαλλιών - 3in1 - KM-1291-B - Kemei,Ισιωτική μαλλιών - 3in1 - KM-1291-B - Kemei,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/4d3af464ac2856f3b71116180d2bbd42.jpg,OEM,No Color,1.0,"H ισιωτική μαλλιών 3 σε 1 Kemei – KM-1291B είναι ένα επαγγελματικό πολυεργαλείο μαλλιών  που θα σας προσφέρει καλοχτενισμένα μαλλιά κάθε μέρα χωρίς κόπο και σε ελάχιστο χρόνο. Χάρη στις κεραμικές πλάκες που διαθέτει, φορμάρει και προστατεύει τα μαλλιά σας από την φθορά και το φριζάρισμα. Τεχνολογία 3 σε 1, που σας δίνει την επιλογή να ισιώσετε τα μαλλιά σας χρησιμοποιώντας τις λείες κεραμικές πλάκες, να τα κάνετε μπούκλες χρησιμοποιώντας το ειδικό «μανταλάκι» ή να κάνετε τα μαλλιά σας κυματιστά χρησιμοποιώντας τις ειδικές πλάκες «τοστιέρα».

Χαρακτηριστικά :
Συσκευή μαλλιών με 3 επιλογές: Ισιωτική, Μασιά, Τοστιέρα.
Κεραμικές Πλάκες.
Θερμοκρασία έως 230 °C.
Διακόπτης ενεργοποίησης με λυχνία λειτουργίας.
Κλείδωμα ασφαλείας.
Περιστρεφόμενο καλώδιο.",ΥΓΕΙΑ - ΟΜΟΡΦΙΑ  Fitness>Είδη κομμωτηρίου>Ισιωτικές μαλλιών και ηλεκτρικές βούρτσες
