id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
97899,Κλουβί δεινόσαυρου με ήχο - ZH998-25 - 2220,Κλουβί δεινόσαυρου με ήχο - ZH998-25 - 222061,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/d37de206624540df9235098e61bd520d.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
97902,Κλουβί panda με ήχο - ZH998-32 - 222059,Κλουβί panda με ήχο - ZH998-32 - 222059,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/445d17a7d320d257f7424c508cee6a90.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
97908,Κλουβί παπαγάλου mini με ήχο - ZH998-20 - 222,Κλουβί παπαγάλου mini με ήχο - ZH998-20 - 222065,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/d096570b1ac1be2dfdfa59cd12fa305c.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
97927,Επαναφορτιζόμενο ρομπότ με κίνηση �,Επαναφορτιζόμενο ρομπότ με κίνηση και ήχο - M606-28 - 222308,in stock,new,23.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/92d87feb1ccdf18bc3ef496ffc9d5f90.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
97930,Επαναφορτιζόμενο ρομπότ με κίνηση �,Επαναφορτιζόμενο ρομπότ με κίνηση και ήχο - M606-29 - 222309,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/e50d6eb16a20ffaa29f1149b4d88d018.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98113,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - 9799AB - 221903,in stock,new,9 EUR,,,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98114,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - 9099AB - 221904,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/2416bd299ea21a4f9de22021e23a6bd5.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98117,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - 9088AB - 222001,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/8bb9417284c92325f8f5443bab7da9b0.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98120,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - 6699AB - 221890,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/9b75ca3d27bec2496fd3e38a38d8be13.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98123,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - 328-8AB - 222021,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/caf14fd9f3a46342022648fc03d5551e.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98126,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - 2121AB - 222000,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/1dc32d4bbed8af314d0920d8b7975edf.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98129,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - 2018AB - 221979,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/07d114fa0aed39f9153638f09ee53eb7.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98132,Σετ ρομπότ που μεταμορφώνονται σε α,Σετ ρομπότ που μεταμορφώνονται σε αυτοκίνητα - 2122AB - 221922,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/8d763304a979fd4a7b11b5a74b79b7ac.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98135,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - 2118AB - 221967,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/492121c692cf02870c75092997c2f52c.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98138,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - 2117AB - 221966,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/40a45f1f711b1361aecc229af932622f.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98141,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - 2116AB - 221965,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/63affd5b87613c6d84e0db7848f8e6f7.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98144,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - 2115AB - 221968,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/776d33c23d595b8bf175ffcc780a90fe.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98147,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF6266AB - 221955,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/4bc76384de8ad44233d7604e1c6440f4.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98150,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF6366AB - 221956,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/9636a999af8d4f1cea7a6cc89c657169.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98153,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF6566AB - 221957,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/71c197c8baf708dfc6e9f7992b22dd8e.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98156,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - HF9266AB - 221958,in stock,new,4.5 EUR,,,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98157,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF6466AB - 221954,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/c01a588c94bd57c2fef0beea4273bc63.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98160,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - HF8788AB - 221895,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/24c55d329be81e80beb0d88096f8a789.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98163,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - HF7888AB - 221891,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/2c67c5ef6a6e53c8e5b610df37fdb5c6.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98166,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - HF7377AB - 221913,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/3f951c3956aa3fe636f9f621ae91716a.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98169,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - HF7277AB - 221914,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/3545874c5e45277d519b106b1889677d.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98172,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - HF7177AB - 221915,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/bd80f5b16b9b2a7f34143b2e43b824ec.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98175,Ρομπότ που μεταμορφώνεται σε αυτοκ�,Ρομπότ που μεταμορφώνεται σε αυτοκίνητο - HF338-4AB - 221969,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/7e6f744c9f70779d2c15c7450c9d88b7.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98178,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF6166AB - 221916,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/55325465dfac5e08d40e1fd00d22026b.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
