id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
37722,Λάμπες XENON – H4 - 35W – HID – Only Bulbs - 003650,Λάμπες XENON – H4 - 35W – HID – Only Bulbs - 003650,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2411_003650-1.jpg,OEM,No Color,0.8,"<div id=""tab-description"" class=""panel entry-content wc-tab""><p>* 2 x Λάμπες με Extra καλωδίωση</p><p>* HID PLASMA BULBS (12V)<br />* COLOR TEMPERATURE 6000K ΥΠΕΡΛΕΥΚΟ ΦΩΣ<br />* V ΙΝ 9-16V<br />* V NORM 13.2V<br />* Current Norm 4.2 A<br />* Current IN MAX 6A<br />* Power OUT &lt; 35W * Working temperature -40C – +105C * HID Efficiency 98.68%, 3, 200 LM. * Xρόνος ζωής: 3000 ώρες</p><p>Δεν περιέχεται ο μετασχηματιστής. Το κιτ περιέχει μόνο τις 2 λάμπες.</p></div>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Φώτα XENON
37734,Λάμπες XENON – H1 - 55W – HID - Full Set - 674315,Λάμπες XENON – H1 - 55W – HID - Full Set - 674315,in stock,new,39.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2411_674315.jpg,OEM,No Color,3.0,<p>ΠΛΗΡΕΣ ΚΙΤ ETOIMO ΓΙΑ ΑΜΕΣΗ ΕΓΚΑΤΑΣΤΑΣΗ <br />2 X Βάσεις στήριξης <br />2 X Λάμπες HID PLASMA BULBS ME ΚΑΤΑΝΑΛΩΣΗ ΜΟΛΙΣ (12V) 55W<br />COLOR TEMPERATURE 6.000K ΛΕΥΚΟ ΦΩΣ <br />V ΙΝ 9-16V V NORM 13.2V I MORM 3.6A I IN MAX 10A P OUT 55W <br />T CASE -40C – +105C</p><p>Διαστάσεις συσκευασίας: 32 Χ 20 εκατοστά.</p>,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Φώτα XENON
37736,Λάμπες XENON - H1 - 55W - Can-Bus - 904362,Λάμπες XENON - H1 - 55W - Can-Bus - 904362,in stock,new,48.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/904362.jpg,OEM,No Color,3.0,<p>ΠΛΗΡΕΣ ΚΙΤ ETOIMO ΓΙΑ ΑΜΕΣΗ ΕΓΚΑΤΑΣΤΑΣΗ 2 X Βάσεις στήριξης 2 X Λάμπες HID PLASMA BULBS ME ΚΑΤΑΝΑΛΩΣΗ ΜΟΛΙΣ (12V) 55W - Can Bus COLOR TEMPERATURE 6.000K ΛΕΥΚΟ ΦΩΣ V ΙΝ 9-16V V NORM 13.2V I MORM 3.6A I IN MAX 10A P OUT 55W T CASE -40C – +105C</p><p>Διαστάσεις συσκευασίας: 32 Χ 20 εκατοστά.</p>,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Φώτα XENON
38402,Λάμπες XENON - H7 - 55W - CanΒus - 010818,Λάμπες XENON - H7 - 55W - CanΒus - 010818,in stock,new,45 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/010818.png,OEM,No Color,3.0,"<div id=""tabs1"" class=""tab-pane fade in active""><p>ΠΛΗΡΕΣ ΚΙΤ ETOIMO ΓΙΑ ΑΜΕΣΗ ΕΓΚΑΤΑΣΤΑΣΗ</p><ul><li>2 X Βάσεις στήριξης</li><li>2 X Λάμπες HID PLASMA BULBS ME ΚΑΤΑΝΑΛΩΣΗ ΜΟΛΙΣ (12V) 55W</li><li>COLOR TEMPERATURE 6.000K ΛΕΥΚΟ ΦΩΣ</li><li>V ΙΝ 9-16V</li><li>V NORM 13.2V</li><li>I MORM 3.6A</li><li>I IN MAX 10A</li><li>P OUT 55W</li><li>T CASE -40C – +105C</li></ul><p>Διαστάσεις συσκευασίας: 32 Χ 20 εκατοστά.</p></div>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Φώτα XENON
38403,Λάμπες XENON - H4 - 55W - 013000,Λάμπες XENON - H4 - 55W - 013000,in stock,new,54 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1507_674223-1.jpg,OEM,No Color,3.0,"<div><p>XENON KIT H4-3 55W 6000K 12V Φώτα αυτοκινήτου</p><p>Απλά αντικαταστήστε τους συμβατικούς λαμπτήρες με αυτούς του κιτ και απολαύστε την οδήγηση με το δυνατό και καθαρό φως.</p><p>Φώτα <span class=""caps"">XENON</span> <strong>H4</strong> αυτοκινήτου –  <strong>Διπλή σκάλα</strong></p><ul><li>2 X Slim Ballast Μεταλλικά</li><li>2 X Λάμπες</li><li>1 X Καλωδίωση με ρελέ για την διπλή σκάλα</li></ul><p>– <span class=""caps"">Light</span> color temperature 6.000K (Καθαρό Λευκό)<br />– 3.000 ώρες διάρκεια ζωής</p><p>Διαστάσεις συσκευασίας: 32 Χ 20 εκατοστά.</p></div>",AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Φώτα XENON
38405,Λάμπες XENON - H4 - 35W  - HID - Full Set - 674223,Λάμπες XENON - H4 - 35W  - HID - Full Set - 674223,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1507_674223-1.jpg,OEM,No Color,2.0,<p>*ΠΛΗΡΕΣ ΚΙΤ H.I.D.<br />*2 X Ballast<br />*2 X Λάμπες + EXTRA ΚΑΛΩΔΊΩΣΗ<br />*2 X Βάσεις στήριξης<br />*HID PLASMA BULBS ME ΚΑΤΑΝΑΛΩΣΗ ΜΟΛΙΣ (12V) 35W<br />*COLOR TEMPERATURE 6.000K<br />*V ΙΝ 9-16V<br />*V NORM 13.2V<br />*I MORM 3.6A<br />*I IN MAX 10A<br />*P OUT 35W<br />*T CASE -40C – +105C<br />*ΠΛΗΡΕΣ ΚΙΤ ETOIMO ΓΙΑ ΑΜΕΣΗ ΕΓΚΑΤΑΣΤΑΣΗ</p><p>Διαστάσεις συσκευασίας: 32 Χ 20 εκατοστά.</p>,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Φώτα XENON
38654,Λάμπες XENON - 9005 - 35W - HID - Full set - 003904,Λάμπες XENON - 9005 - 35W - HID - Full set - 003904,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2005_674261.jpg,OEM,No Color,2.0,<ul><li>ΠΛΗΡΕΣ ΚΙΤ H.I.D.</li><li>2 X Ballast</li><li>2 X Λάμπες + EXTRA ΚΑΛΩΔΊΩΣΗ</li><li>2 X Βάσεις στήριξης</li><li>HID PLASMA BULBS ME ΚΑΤΑΝΑΛΩΣΗ ΜΟΛΙΣ (12V) 35W</li><li>COLOR TEMPERATURE 6.000K</li><li>V ΙΝ 9-16V</li><li>V NORM 13.2V</li><li>I MORM 3.6A</li><li>I IN MAX 10A</li><li>P OUT 35W</li><li>T CASE -40C – +105C</li><li>ΠΛΗΡΕΣ ΚΙΤ ETOIMO ΓΙΑ ΑΜΕΣΗ ΕΓΚΑΤΑΣΤΑΣΗ</li></ul><p>Διαστάσεις συσκευασίας: 20 Χ 12 εκατοστά.</p>,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Φώτα XENON
38658,Λάμπες XENON - 9006 - 35W - HID - Full set - 674278,Λάμπες XENON - 9006 - 35W - HID - Full set - 674278,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2005_674278.jpg,OEM,No Color,2.0,<ul><li>ΠΛΗΡΕΣ ΚΙΤ H.I.D.</li><li>2 X Ballast</li><li>2 X Λάμπες + EXTRA ΚΑΛΩΔΊΩΣΗ</li><li>2 X Βάσεις στήριξης</li><li>HID PLASMA BULBS ME ΚΑΤΑΝΑΛΩΣΗ ΜΟΛΙΣ (12V) 35W</li><li>COLOR TEMPERATURE 6.000K</li><li>V ΙΝ 9-16V</li><li>V NORM 13.2V</li><li>I MORM 3.6A</li><li>I IN MAX 10A</li><li>P OUT 35W</li><li>T CASE -40C – +105C</li><li>ΠΛΗΡΕΣ ΚΙΤ ETOIMO ΓΙΑ ΑΜΕΣΗ ΕΓΚΑΤΑΣΤΑΣΗ</li></ul><p>Διαστάσεις συσκευασίας: 20 Χ 12 εκατοστά.</p>,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Φώτα XENON
38660,Λάμπες XENON - H11 - 35W - HID - Full set - 674285,Λάμπες XENON - H11 - 35W - HID - Full set - 674285,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2005_674285.jpg,OEM,No Color,2.0,<p>ΠΛΗΡΕΣ ΚΙΤ ETOIMO ΓΙΑ ΑΜΕΣΗ ΕΓΚΑΤΑΣΤΑΣΗ</p><ul><li>2 X Ballast</li><li>2 X Λάμπες + EXTRA ΚΑΛΩΔΊΩΣΗ</li><li>2 X Βάσεις στήριξης</li><li>HID PLASMA BULBS ME ΚΑΤΑΝΑΛΩΣΗ ΜΟΛΙΣ (12V) 35W</li><li>COLOR TEMPERATURE 6.000K</li><li>V ΙΝ 9-16V</li><li>V NORM 13.2V</li><li>I MORM 3.6A</li><li>I IN MAX 10A</li><li>P OUT 35W</li><li>T CASE -40C – +105C</li><li>ΠΛΗΡΕΣ ΚΙΤ ETOIMO ΓΙΑ ΑΜΕΣΗ ΕΓΚΑΤΑΣΤΑΣΗ</li></ul><p>Διαστάσεις συσκευασίας: 20 Χ 12 εκατοστά.</p>,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Φώτα XENON
38666,Λάμπες XENON - H1 - 55W - HID - Full Set - 010801,Λάμπες XENON - H1 - 55W - HID - Full Set - 010801,in stock,new,48.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/010801.png,OEM,No Color,3.0,<p>ΠΛΗΡΕΣ ΚΙΤ ETOIMO ΓΙΑ ΑΜΕΣΗ ΕΓΚΑΤΑΣΤΑΣΗ</p><ul><li>2 X Βάσεις στήριξης</li><li>2 X Λάμπες HID PLASMA BULBS ME ΚΑΤΑΝΑΛΩΣΗ ΜΟΛΙΣ (12V) 55W</li><li>COLOR TEMPERATURE 6.000K ΛΕΥΚΟ ΦΩΣ</li><li>V ΙΝ 9-16V</li><li>V NORM 13.2V</li><li>I MORM 3.6A</li><li>I IN MAX 10A</li><li>P OUT 55W</li><li>T CASE -40C – +105C</li></ul><p>Διαστάσεις συσκευασίας: 32 Χ 20 εκατοστά.</p>,AUTO-MOTO-BIKE>Είδη αυτοκινήτου>Φώτα XENON
