id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
98689,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικά - 1408 - 223189,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/348c1b3d942eb51a7298820d94b35d9d.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
98692,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικά - 1303 - 223190,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/76a97b2135f85b5c38ad204d4c586156.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
98695,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικά - 1305 - 223191,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/650057071db119198e6f369481faee01.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
98698,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικά - 2407 - 223184,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/86a218acfa947fef326e72b10a0a2649.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
98701,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικά - 2413 - 223178,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/f4444158fd570b08b1545f709d04e5e1.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
98704,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικά - 2411 - 223183,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/b39883745372d3f110ffe099fc8957c5.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
98707,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικά - 2406 - 223182,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/2ae756f25d83dce18d733e76fa1ba200.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
98711,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικά - 2412 - 223179,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/788cf3c345e547a534003ad9f2d397c4.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
98714,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικά - 2502 - 223175,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/15df34cea7705a08dc85b7d9af463198.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
98717,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικά - 2415 - 223176,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/7f672777768fb0569cf500e690508b14.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
