id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
37533,Προβολέας LED - 300W - 002310,Προβολέας LED - 300W - 002310,in stock,new,117 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/0107_002310.jpg,OEM,No Color,5.2,"<p>Προβολέας LED με ισχυρό λευκό φωτισμό.<br />Μπορεί να τοποθετηθεί σε επίπεδη επιφάνεια, στο δάπεδο ή επιτοίχια.</p><p><strong>Χαρακτηριστικά:</strong></p><ul><li>Ισχύς: 300W</li><li>Τάση: AC85 – 265V</li><li>Χρώμα φωτισμού: Λευκό</li><li>Θερμοκρασία χρώματος: 6500Κ</li><li>Γωνία φωτισμού: 120º</li><li>Διάρκεια ζωής: ≥50000 ώρες</li><li>Επίπεδο αδιαβροχοποίησης: IP66</li><li>Διαστάσεις: 43 x 48 x 14 cm</li><li>Χρώμα: Μαύρο</li></ul>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Προβολείς LED εξωτερικού χώρου
37534,Προβολέας LED - 100W - 011000,Προβολέας LED - 100W - 011000,in stock,new,39.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/0107_011000.jpg,OEM,No Color,3.5,"<p>Προβολέας LED με ισχυρό λευκό φωτισμό.<br />Μπορεί να τοποθετηθεί σε επίπεδη επιφάνεια, στο δάπεδο ή επιτοίχια.</p><p><strong>Χαρακτηριστικά:</strong></p><ul><li>Ισχύς: 100W</li><li>Τάση: AC85 – 265V</li><li>Χρώμα φωτισμού: Λευκό</li><li>Θερμοκρασία χρώματος: 6500Κ</li><li>Γωνία φωτισμού: 120º</li><li>Διάρκεια ζωής: ≥50000 ώρες</li><li>Επίπεδο αδιαβροχοποίησης: IP66</li><li>Διαστάσεις: 23 x 4 x 26cm</li><li>Χρώμα: Μαύρο</li></ul>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Προβολείς LED εξωτερικού χώρου
37567,Προβολέας LED με αισθητήρα κίνησης –,Προβολέας LED με αισθητήρα κίνησης – 10W – 6500K – 034515,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/034515.jpg,OEM,No Color,0.9,"<p>Προβολέας LED σε ασημί χρώμα, με ισχύ 10W. <br />Διαθέτει αισθητήρα κίνησης που τον ενεργοποιεί αυτόματα, μόλις εντοπιστεί κίνησης σε ακτίνα έως και 8 μέτρα.</p><p>Φωτισμός ψυχρός λευκός 6500Κ</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Προβολείς LED εξωτερικού χώρου
37568,Προβολέας LED με αισθητήρα κίνησης –,Προβολέας LED με αισθητήρα κίνησης – 20W – 6500K – 034947,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/034947.jpg,OEM,No Color,1.5,"<p>Προβολέας LED σε ασημί χρώμα, με ισχύ 20W. <br />Διαθέτει αισθητήρα κίνησης που τον ενεργοποιεί αυτόματα, μόλις εντοπιστεί κίνησης σε ακτίνα έως και 8 μέτρα.</p><p>Φωτισμός ψυχρός λευκός 6500Κ</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Προβολείς LED εξωτερικού χώρου
37703,Προβολέας LED με ανιχνευτή κίνησης κ�,Προβολέας LED με ανιχνευτή κίνησης και μαγνητική βάση – 506082,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/0911_506082-1.jpg,OEM,No Color,0.4,"<p>Προβολέας LED – Ανιχνευτής κίνησης με μαγνητική βάση – 400 lumen, μέγεθος 10 εκατοστών – Λειτουργεί με μπαταρίες 4ΧΑΑ που δεν συμπεριλαμβάνονται.</p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Προβολείς LED εξωτερικού χώρου
37725,Προβολέας LED-COB - 50W - 224216,Προβολέας LED-COB - 50W - 224216,in stock,new,21.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/224216.png,OEM,No Color,1.9,"<p>Προβολέας LED με έναν πόλο cob, με ισχύ 50W. Εκπέμπει ψυχρό λευκό φως, το οποίο αποδίδεται στην κλίμακα Kelvin με τιμές από 5000Κ έως 6800Κ. Διαθέτει βαθμό προστασίας IP66, που δηλώνει ότι έχει πλήρη προστασία από τη σκόνη, ενώ δεν εισέρχεται νερό.<br /><br />Τάση: 220-240V AC<br />Γωνία Φωτισμού: 120°<br />Διάρκεια ζωής LED: έως και 50.000 ώρες<br />Lumen: 6500</p><p> </p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Προβολείς LED εξωτερικού χώρου
37727,Προβολέας LED – 150W – 235625,Προβολέας LED – 150W – 235625,in stock,new,25.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2806_235625-1.jpg,OEM,No Color,2.1,"<p>Προβολέας LED σε λευκό χρώμα, με ισχύ 100W. Εκπέμπει ψυχρό λευκό φως, το οποίο αποδίδεται στην κλίμακα Kelvin με τιμές από 5000Κ έως 6800Κ. Διαθέτει βαθμό προστασίας IP66, που δηλώνει ότι έχει πλήρη προστασία από τη σκόνη, ενώ δεν εισέρχεται νερό.<br /><br />Τάση: 220-240V AC<br />Γωνία Φωτισμού: 120°<br />Διάρκεια ζωής LED: έως και 50.000 ώρες<br />Lumen: 9000</p><p> </p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Προβολείς LED εξωτερικού χώρου
37733,Προβολέας LED-COB - 100W - IP66 - 224223,Προβολέας LED-COB - 100W - IP66 - 224223,in stock,new,36 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/224223.png,OEM,No Color,4.5,"<p>Προβολέας LED με 2 COB πόλους, με ισχύ 100W. Εκπέμπει ψυχρό λευκό φως, το οποίο αποδίδεται στην κλίμακα Kelvin με τιμές από 5000Κ έως 6800Κ. Διαθέτει βαθμό προστασίας IP66, που δηλώνει ότι έχει πλήρη προστασία από τη σκόνη, ενώ δεν εισέρχεται νερό.<br /><br />Τάση: 220-240V AC<br />Γωνία Φωτισμού: 120°<br />Διάρκεια ζωής LED: έως και 50.000 ώρες<br />Lumen: 9000</p><p> </p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Προβολείς LED εξωτερικού χώρου
37738,Προβολέας LED - COB - 150W - 224230,Προβολέας LED - COB - 150W - 224230,in stock,new,54 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/224230.png,OEM,No Color,5.1,"<p>Προβολέας LED με 2 COB πόλους, με ισχύ 150W. Εκπέμπει ψυχρό λευκό φως, το οποίο αποδίδεται στην κλίμακα Kelvin με τιμές από 5000Κ έως 6800Κ. Διαθέτει βαθμό προστασίας IP66, που δηλώνει ότι έχει πλήρη προστασία από τη σκόνη, ενώ δεν εισέρχεται νερό.<br /><br />Τάση: 220-240V AC<br />Γωνία Φωτισμού: 120°<br />Διάρκεια ζωής LED: έως και 50.000 ώρες<br />Lumen: 10000</p><p> </p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Προβολείς LED εξωτερικού χώρου
37741,Προβολέας LED – 200W – 235687,Προβολέας LED – 200W – 235687,in stock,new,63 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1106_235687-1.jpg,OEM,No Color,5.2,"<p>Προβολέας LED σε λευκό χρώμα, με ισχύ 200W. Εκπέμπει ψυχρό λευκό φως, το οποίο αποδίδεται στην κλίμακα Kelvin με τιμές από 5000Κ έως 6800Κ. Διαθέτει βαθμό προστασίας IP66, που δηλώνει ότι έχει πλήρη προστασία από τη σκόνη, ενώ δεν εισέρχεται νερό.<br /><br />Τάση: 220-240V AC<br />Γωνία Φωτισμού: 120°<br />Διάρκεια ζωής LED: έως και 50.000 ώρες<br />Lumen: 12000</p><p> </p>",ΦΩΤΙΣΜΟΣ  ΕΝΕΡΓΕΙΑ>Είδη φωτισμού  αναλώσιμα>Προβολείς LED εξωτερικού χώρου
