id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
95317,Μαλαγρωτής ψαρέματος σπιράλ με αγκ�,Μαλαγρωτής ψαρέματος σπιράλ με αγκίστρια - 31532,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/4e95c85d91248af3e8993f8e3ed1f712.jpg,OEM,No Color,0.5,"Μαλαγρωτής ψαρέματος σπιράλ, εξοπλισμένος με αγκίστρια και παράμαλλο, κατάλληλος για λεπτή μαλάγρα.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95320,Μαλαγρωτής ψαρέματος σπιράλ με αγκ�,Μαλαγρωτής ψαρέματος σπιράλ με αγκίστρια - 31531,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/112a011a5a7293e439dff6e2cc8295e4.jpg,OEM,No Color,0.5,"Μαλαγρωτής ψαρέματος σπιράλ, εξοπλισμένος με αγκίστρια και παράμαλλο, κατάλληλος για λεπτή μαλάγρα.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95323,Μαλαγρωτής ψαρέματος σπιράλ με αγκ�,Μαλαγρωτής ψαρέματος σπιράλ με αγκίστρια - 31530,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/05ae06f8581b2b87ddcc82ad37da526e.jpg,OEM,No Color,0.5,"Μαλαγρωτής ψαρέματος σπιράλ, εξοπλισμένος με αγκίστρια και παράμαλλο, κατάλληλος για λεπτή μαλάγρα.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95687,Μαλαγρωτής ψαρέματος - 3+1 - 50/60/70g - 31702,Μαλαγρωτής ψαρέματος - 3+1 - 50/60/70g - 31702,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/c77f3092b75fc5367b517aaa4a10f045.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95690,Μαλαγρωτής ψαρέματος - 3+1 - 40/50/60g - 31701,Μαλαγρωτής ψαρέματος - 3+1 - 40/50/60g - 31701,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/74a50c0927b4a41ada1db3161f1928d0.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95693,Μαλαγρωτής ψαρέματος - 3+1 - 30/40/50g - 31700,Μαλαγρωτής ψαρέματος - 3+1 - 30/40/50g - 31700,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/565596ccf88e7d00d8103d8e764ea21b.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95696,Μαλαγρωτής ψαρέματος - 3+1 - 20/30/40g - 31699,Μαλαγρωτής ψαρέματος - 3+1 - 20/30/40g - 31699,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/1ff5d1c1a7b0fa5005819135d558ce6d.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95699,Μαλαγρωτής ψαρέματος - 2+1 - 60/60g - 31698,Μαλαγρωτής ψαρέματος - 2+1 - 60/60g - 31698,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/3b5fdc9dd596f5f94ce225c2e00ea866.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95702,Μαλαγρωτής ψαρέματος - 2+1 - 50/50g - 31697,Μαλαγρωτής ψαρέματος - 2+1 - 50/50g - 31697,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/7279267e3f09c243a909d0e620169f41.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95705,Μαλαγρωτής ψαρέματος - 2+1 - 40/40g - 31696,Μαλαγρωτής ψαρέματος - 2+1 - 40/40g - 31696,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/12ce14e740a0c4610d4a76244e95d3a5.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95708,Μαλαγρωτής ψαρέματος - 2+1 - 30/30g - 31695,Μαλαγρωτής ψαρέματος - 2+1 - 30/30g - 31695,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/bb8afd497fea508ba9fba506db6df621.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95711,Μαλαγρωτής ψαρέματος - 2+1 - 20/20g - 31694,Μαλαγρωτής ψαρέματος - 2+1 - 20/20g - 31694,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/2d1292dc0d27625d13b29c76130b4b20.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
