id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
38378,Ψηφιακή ζυγαριά κουζίνας με κάδο - WY,Ψηφιακή ζυγαριά κουζίνας με κάδο - WY220 - 910517,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1801_910517-1.jpg,OEM,No Color,0.4,"<div class=""description hide-small-viewport long""><div><p>Ψηφιακή ζυγαριά κουζίνας, ακριβείας, με κάδο τοποθέτησης τροφίμων, αποσπώμενο για εύκολο καθάρισμα και πλύσιμο.</p><p>Χαρακτηριστικά:</p><ul><li>Για στερεά και υγρά</li><li>Μέτρηση έως 5 kg ανά 1g</li><li>Ψηφιακή οθόνη LCD</li><li>Μέτρηση απόβαρου</li><li>Αυτόματη-Χειροκίνητη απενεργοποίηση</li><li>Λειτουργεί με 2 μπαταρίες ΑAΑ (περιλαμβάνονται)</li></ul><p>*Διαθέσιμη σε λευκό χρώμα, με βάση κάδου χρωμάτων <strong>πράσινου, μπλε, πορτοκαλί </strong>και <strong>λευκού</strong> <br />- Σημειώστε το χρώμα προτίμησής σας στις σημειώσεις παραγγελίας - Αποστολή κατόπιν διαθεσιμότητας.</p></div></div>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Επαγγελματικές ζυγαριές  θερμοκολλητικά
