id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
37667,Παιχνίδι κουζίνα - Happy Kitchen - 692 - 581627,Παιχνίδι κουζίνα - Happy Kitchen - 692 - 581627,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/581627.jpg,OEM,No Color,2.5,<p>Διαστάσεις συσκευασίας: 24 x 28 x 5.5cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας.<br />Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
38230,Παιδική συσκευή - Βραστήρας - 820b24-6 - 4,Παιδική συσκευή - Βραστήρας - 820b24-6 - 496035,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/496035.jpg,OEM,No Color,2.5,<p>Παιδικό παιχνίδι Βραστήρας με ήχους και λειτουργίες. <br />Ανακάλυψε όλη τη συλλογή οικιακών συσκευών της σειράς και δημιούργησε το δικό σου ολοκληρωμένο σπίτι για εσένα και τη παρέα σου!</p><p>*Δεν περιλαμβάνονται μπαταρίες.</p><p>Διαστάσεις παιχνιδιού: 16 x 13 x 9cm<br />Διαστάσεις συσκευασίας: 17 x 14 x 10cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
38231,Παιδική συσκευή - Κουζινομηχανή -  820,Παιδική συσκευή - Κουζινομηχανή -  820b23-6 - 496028,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/496028.jpg,OEM,No Color,2.5,<p>Παιδικό παιχνίδι Κουζινομηχανή με κίνηση και λειτουργίες. <br />Ανακάλυψε όλη τη συλλογή οικιακών συσκευών της σειράς και δημιούργησε το δικό σου ολοκληρωμένο σπίτι για εσένα και τη παρέα σου!</p><p>*Δεν περιλαμβάνονται μπαταρίες.</p><p>Διαστάσεις παιχνιδιού: 17 x 14 x 9cm<br />Διαστάσεις συσκευασίας: 17 x 14 x 10cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
38232,Παιδικός πάγκος κουζίνας - 820b27-6 - 49604,Παιδικός πάγκος κουζίνας - 820b27-6 - 496042,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/496042.jpg,OEM,No Color,2.5,<p>Παιδικό παιχνίδι Πάγκος κουζίνας με φωτισμό και λειτουργίες. <br />Ανακάλυψε όλη τη συλλογή οικιακών συσκευών της σειράς και δημιούργησε το δικό σου ολοκληρωμένο σπίτι για εσένα και τη παρέα σου!</p><p>*Δεν περιλαμβάνονται μπαταρίες.</p><p>Διαστάσεις παιχνιδιού: 15 x 11 x 7cm<br />Διαστάσεις συσκευασίας: 17 x 14 x 10cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
38233,Παιδική συσκευή - Ψύκτης -  820b38-6 - 496011,Παιδική συσκευή - Ψύκτης -  820b38-6 - 496011,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/496011.jpg,OEM,No Color,2.5,<p>Παιδικό παιχνίδι Ψύκτης με ήχους και λειτουργίες. <br />Ανακάλυψε όλη τη συλλογή οικιακών συσκευών της σειράς και δημιούργησε το δικό σου ολοκληρωμένο σπίτι για εσένα και τη παρέα σου!</p><p>*Δεν περιλαμβάνονται μπαταρίες.</p><p>Διαστάσεις παιχνιδιού: 10 x 14 x 13cm<br />Διαστάσεις συσκευασίας: 17 x 14 x 10cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
38234,Παιδική συσκευή - Πλυντήριο ρούχων -,Παιδική συσκευή - Πλυντήριο ρούχων -  820b33-6 - 496004,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/496004.jpg,OEM,No Color,2.5,<p>Παιδικό παιχνίδι Πλυντήριο ρούχων με ήχους και λειτουργίες. <br />Ανακάλυψε όλη τη συλλογή οικιακών συσκευών της σειράς και δημιούργησε το δικό σου ολοκληρωμένο σπίτι για εσένα και τη παρέα σου!</p><p>*Δεν περιλαμβάνονται μπαταρίες.</p><p>Διαστάσεις παιχνιδιού: 10 x 14 x 9cm<br />Διαστάσεις συσκευασίας: 17 x 14 x 10cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
39361,Παιχνίδι ταμείο Super Market - 332-1H - 456565,Παιχνίδι ταμείο Super Market - 332-1H - 456565,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/456565.jpg,OEM,No Color,0.8,"<p>Παιχνίδι ταμείο Super Market με ζυγαριά, μηχάνημα POS και πλήρες σετ προϊόντων και αξεσουάρ για να δημιουργήσεις το δικό σου ολοκληρωμένο Market.</p><p>Διαστάσεις συσκευασίας: 22.5 x 13 x 14cm</p><p>Δεν περιλαμβάνονται μπαταρίες.</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>",ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98310,Παιδικό σετ κουζινικά με αξεσουάρ - ,Παιδικό σετ κουζινικά με αξεσουάρ - A380-170 - 222088,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/d704f942c9edf61ffabc85b624455112.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98317,Παιδικό σετ κουζινικά με αξεσουάρ - ,Παιδικό σετ κουζινικά με αξεσουάρ - A380-204 - 222104,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/3b2dc217d3221907751682bfc5f7670b.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98320,Παιδικό σετ μαγειρικής - A380-184 - 222094,Παιδικό σετ μαγειρικής - A380-184 - 222094,in stock,new,6.3 EUR,,,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
