id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
35136,Φλόγιστρο - Καμινέτο  - Αντιανεμικό -,Φλόγιστρο - Καμινέτο  - Αντιανεμικό - ZB-8102 - 646146,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/Thumb_New-Torch-Jet-Flame-Cigarette-Cigar-Butane-Gas-Lighter-ZB-8102-In-Pakistan.jpg,OEM,No Color,0.2,<p>Gas Lighter ZB-8102 Αντιανεμικός <br />Μέγεθος: 137.8mm(H) x 68.8(L)mm x 58.5mm(Dia.) <br />Βάρος: 115g </p>,ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Είδη καπνιστού
36822,Φλόγιστρο - Καμινέτο - 502023,Φλόγιστρο - Καμινέτο - 502023,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/545415-1.jpg,OEM,No Color,0.2,"<p><b>Χαρακτηριστικά</b></p><ul><li>Ασφαλής, ανθεκτική κατασκευή από κράμα αλουμινίου</li><li>Κλειδαριά ασφαλείας: εμποδίζει την τυχαία ανάφλεξη</li><li>Ρυθμιζόμενος αναπτήρας: ρύθμιση έντασης φλόγας μέχρι τους 1300 ° C</li><li>Εύκολο στη χρήση</li><li>Επαναγέμισμα με βουτάνιο</li></ul>",ΕΠΟΧΙΑΚΑ - ΤΟΥΡΙΣΤΙΚΑ  HOBBY>Είδη καπνιστού
