id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
37095,"Μυτοτσίμπιδο κυρτό - 8"""" - Finder - 196404","Μυτοτσίμπιδο κυρτό - 8"""" - Finder - 196404",in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1308_190463.jpg,OEM,No Color,0.4,"<p>Πένσα - Μυτοτσίμπιδο κυρτό, Finder</p><p>Μήκος: 8""""/20cm</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Πενσοειδή
37286,Σετ πένσες ασφαλειών - 4pcs - Finder - 190088,Σετ πένσες ασφαλειών - 4pcs - Finder - 190088,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/190088.jpg,OEM,No Color,0.9,Σετ πένσες ασφαλειών - 4pcs - Finder - 190088,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Πενσοειδή
37803,Σετ πένσες - 3pcs - Finder - 190486,Σετ πένσες - 3pcs - Finder - 190486,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/190486.jpg,OEM,No Color,0.7,<p>Σετ με 3 πένσες διαφόρων μεγεθών με εργονομική λαβή σε θήκη blister.</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Πενσοειδή
38060,Πριτσιναδόρος - 10''/255mm - Finder - 195430,Πριτσιναδόρος - 10''/255mm - Finder - 195430,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/fcab115262adc54e758346c2d9422d9e.jpg,OEM,No Color,1.0,"<p>Πριτσιναδόρος μεγέθους 10''/255mm, Finder, με εργονομική λαβή</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Πενσοειδή
39280,"Πένσα - Πλαγιοκόφτης - 150mm/6"" -  Finder - 1904","Πένσα - Πλαγιοκόφτης - 150mm/6"" -  Finder - 190459",in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/190459.jpg,OEM,No Color,0.5,"<p>Πένσα/Κόφτάκι μετάλλου, μεγέθους 150mm/6"" της Finder, με εργονομική αντιολισθητική λαβή.<br /><br /></p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Πενσοειδή
39483,"Πένσα - Πλαγιοκόφτης - 200mm/8""  - Finder – 19","Πένσα - Πλαγιοκόφτης - 200mm/8""  - Finder – 190458",in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/190459.jpg,OEM,No Color,0.5,"<p>Μέγεθος: 200mm/8″»<br />Hardness: 55-58HRC</p><p>Φτιαγμένο από ανοξείδωτο ατσάλι, διαθέτει εργονομική λαβή.</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Πενσοειδή
39569,Πένσα μόνωσης – συγκράτησης – 800A –,Πένσα μόνωσης – συγκράτησης – 800A – Finder – 194878,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/6955251a1361c1fc39a28d80ffaf6379.jpg,OEM,No Color,3.5,"<p>Πένσα συγκράτησης 800Α με εργονομική λαβή, ιδιαίτερα εύχρηστο και πρακτικό μέγεθος. </p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Πενσοειδή
55753,"Γκαζοτανάλια - 250mm/10"" - Finder - 190331","Γκαζοτανάλια - 250mm/10"" - Finder - 190331",in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/3081a0aa266a1e4ed50a5b236838d37f.jpg,OEM,No Color,1.0,"Τσιμπίδα γκρι φωσφατωμένη, Κεφαλή στιλβωμένη, Λαβές επικαλυμμένες με αντιολισθητικό συνθετικό υλικό.
Ρύθμιση με το πάτημα ενός κουμπιού, απευθείας στο επεξεργαζόμενο κομμάτι.
Ρύθμιση ακριβείας για ιδανική προσαρμογή στα διαφορετικά μεγέθη των επεξεργαζόμενων κομματιών και εργονομική θέση λαβής.
Κλειδώνει μόνη της πάνω σε σωλήνες ή παξιμάδια: το αντικείμενο δεν γλιστρά ενώ απαιτείται μικρότερη προσπάθεια του χειριστή.",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Πενσοειδή
55811,Τσιμπίδα υδραυλικών - 1'' - 90° - Finder - 190,Τσιμπίδα υδραυλικών - 1'' - 90° - Finder - 190247,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/0fe68b04dc96f421419a66426ed4f280.jpg,OEM,No Color,0.8,"Τσιμπίδα υδραυλικών -  Hawkbill

Μέγεθος: 1”
Σκληρότητα: 48-52HRC
Κατασκευασμένη από ανοξείδωτο ατσάλι.",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Πενσοειδή
55961,Πριτσιναδόρος - 103 - Finder - 195038,Πριτσιναδόρος - 103 - Finder - 195038,in stock,new,11.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/ef4627a1a827df9c1ea6bf174eef4daa.jpg,OEM,No Color,0.6,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Πενσοειδή
56001,"Πένσα πονταρίσματος γυψοσανίδας - 9""","Πένσα πονταρίσματος γυψοσανίδας - 9"" - Finder - 190149",in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/26d06da998f93809ab2c479fadd20e1a.jpg,OEM,No Color,0.8,"<p>Μέγεθος: 225mm/9” Hardness: 50-60HRC Φτιαγμένο από κεφαλή αλουμινίου, διαθέτει λαβή τύπου PP+TPR.</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Πενσοειδή
97792,Πένσα - 200mm/8“ - Finder - 190154,Πένσα - 200mm/8“ - Finder - 190154,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/c5bd7f8011e195ae489f029914680e1a.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Πενσοειδή
97795,Πένσα - 150mm/6“ - Finder - 190153,Πένσα - 150mm/6“ - Finder - 190153,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/353b1c7ad5ad1a64ca69727516bab00b.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Πενσοειδή
